target_id	length	eff_length	est_counts	tpm
ENST00000380931.6	5027	4886.59	0	0
ENST00000415824.1	407	271.637	0	0
ENST00000440379.2	838	698.301	0	0
ENST00000623098.3	1033	892.593	0	0
ENST00000613045.1	730	590.764	0	0
ENST00000615324.2	709	569.933	0	0
ENST00000665758.2	1298	1157.59	0	0
ENST00000660602.1	984	843.593	0	0
ENST00000659831.1	2123	1982.59	0	0
ENST00000663561.1	1082	941.593	10.2636	2.26899
ENST00000657019.1	2185	2044.59	0	0
ENST00000654496.1	3169	3028.59	0	0
ENST00000653449.1	1870	1729.59	0	0
ENST00000661563.1	1710	1569.59	0	0
ENST00000658721.1	1662	1521.59	0	0
ENST00000664415.2	1017	876.593	0	0
ENST00000671617.1	1127	986.593	0	0
ENST00000670092.1	911	770.82	0	0
ENST00000671381.1	2164	2023.59	0	0
ENST00000660489.1	1685	1544.59	0	0
ENST00000657276.1	1233	1092.59	0	0
ENST00000669345.1	1190	1049.59	0	0
ENST00000689146.2	1118	977.593	0	0
ENST00000686487.2	1425	1284.59	0	0
ENST00000686562.1	1249	1108.59	0	0
ENST00000700848.1	1728	1587.59	0	0
ENST00000701127.1	1001	860.593	0	0
ENST00000701265.1	1370	1229.59	0	0
ENST00000701620.1	2296	2155.59	0	0
ENST00000659320.1	1657	1516.59	6.63164	0.910226
ENST00000664015.1	1874	1733.59	7.95203	0.954835
ENST00000579033.1	333	199.245	2	2.08949
ENST00000382375.8	2453	2312.59	0	0
ENST00000382377.3	917	776.708	0	0
ENST00000454365.1	563	424.89	0	0
ENST00000666106.1	1651	1510.59	0	0
ENST00000382378.6	3352	3211.59	21.6324	1.40211
ENST00000491756.2	733	593.721	0	0
ENST00000477513.1	400	264.735	0	0
ENST00000650763.1	1768	1627.59	4.92812	0.630279
ENST00000655231.1	5020	4879.59	22.9587	0.979403
ENST00000612326.5	1568	1427.59	0	0
ENST00000661254.1	1267	1126.59	3.05248e-07	5.64005e-08
ENST00000669746.1	1704	1563.59	6.09022	0.810787
ENST00000663888.1	705	565.933	10.2864	3.78353
ENST00000700822.1	854	714.25	0	0
ENST00000701283.1	803	663.448	1	0.313755
ENST00000701622.1	988	847.593	0	0
ENST00000519427.1	1722	1581.59	0	0
ENST00000648967.1	6449	6308.59	54.9176	1.81208
ENST00000518970.1	537	399.306	0	0
ENST00000609736.1	663	524.014	3	1.19173
ENST00000577765.1	501	363.752	0	0
ENST00000521224.1	252	123.313	0	0
ENST00000416768.6	1871	1730.59	0	0
ENST00000437238.6	2017	1876.59	0	0
ENST00000658703.1	2322	2181.59	0	0
ENST00000435279.7	1746	1605.59	0	0
ENST00000671000.1	2560	2419.59	0	0
ENST00000419299.2	1148	1007.59	0	0
ENST00000452561.6	1870	1729.59	0	0
ENST00000663293.1	4836	4695.59	6.62251e-08	2.93582e-09
ENST00000666206.2	1792	1651.59	0	0
ENST00000653863.1	1230	1089.59	0	0
ENST00000666665.1	1469	1328.59	0	0
ENST00000655949.1	1180	1039.59	0	0
ENST00000655551.1	2202	2061.59	0	0
ENST00000670894.1	4744	4603.59	1.07397	0.0485613
ENST00000668142.1	1207	1066.59	0	0
ENST00000665918.1	2131	1990.59	0	0
ENST00000669197.1	1328	1187.59	0	0
ENST00000661917.1	2130	1989.59	0	0
ENST00000659998.1	1340	1199.59	0	0
ENST00000652807.1	2234	2093.59	0	0
ENST00000665333.2	2207	2066.59	0	0
ENST00000665419.1	1325	1184.59	0	0
ENST00000665727.1	1229	1088.59	0	0
ENST00000669117.1	1780	1639.59	0	0
ENST00000660247.1	1221	1080.59	0	0
ENST00000660140.1	1514	1373.59	0	0
ENST00000655997.1	2197	2056.59	0	0
ENST00000656404.1	2030	1889.59	0	0
ENST00000663537.1	1329	1188.59	0	0
ENST00000659277.1	4932	4791.59	0	0
ENST00000670141.1	1092	951.593	0	0
ENST00000655010.1	1011	870.593	0	0
ENST00000655525.1	2110	1969.59	0	0
ENST00000666222.1	1178	1037.59	0	0
ENST00000665709.1	1334	1193.59	6.01078	1.04827
ENST00000670750.1	2218	2077.59	0	0
ENST00000665477.1	1686	1545.59	0	0
ENST00000667667.2	1189	1048.59	0	0
ENST00000661350.1	1973	1832.59	0	0
ENST00000665378.1	2156	2015.59	0	0
ENST00000655298.1	1149	1008.59	0	0
ENST00000671660.1	1363	1222.59	0	0
ENST00000659325.1	1552	1411.59	0	0
ENST00000655207.1	1326	1185.59	0	0
ENST00000656294.1	1308	1167.59	0	0
ENST00000658250.1	2664	2523.59	0	0
ENST00000664379.1	1298	1157.59	0	0
ENST00000665470.1	2103	1962.59	0	0
ENST00000665548.1	2078	1937.59	0	0
ENST00000667018.1	2238	2097.59	0	0
ENST00000665849.2	2103	1962.59	0	0
ENST00000660599.1	1202	1061.59	0	0
ENST00000654371.1	1165	1024.59	0	0
ENST00000669337.1	2047	1906.59	0	0
ENST00000659911.1	1390	1249.59	0	0
ENST00000669643.1	1297	1156.59	0	0
ENST00000655781.1	3750	3609.59	0	0
ENST00000658406.1	994	853.593	0	0
ENST00000670578.1	4795	4654.59	0.000103885	4.64586e-06
ENST00000664349.1	5052	4911.59	5.45774	0.231307
ENST00000654618.1	2083	1942.59	0	0
ENST00000656151.1	2453	2312.59	0	0
ENST00000669863.1	2172	2031.59	0	0
ENST00000659193.1	2136	1995.59	0	0
ENST00000658569.1	2152	2011.59	0	0
ENST00000670351.1	1889	1748.59	0	0
ENST00000658084.1	2004	1863.59	0	0
ENST00000666757.1	2021	1880.59	0	0
ENST00000663052.1	2168	2027.59	0	0
ENST00000667679.1	2288	2147.59	0	0
ENST00000653294.1	1425	1284.59	0	0
ENST00000654018.1	2118	1977.59	0	0
ENST00000659386.1	1660	1519.59	0	0
ENST00000666608.1	1751	1610.59	0	0
ENST00000658509.1	573	434.702	0	0
ENST00000663053.1	5003	4862.59	2.09328	0.0896099
ENST00000654836.1	4130	3989.59	13.7757	0.718756
ENST00000688468.1	1620	1479.59	0	0
ENST00000700928.1	1481	1340.59	0	0
ENST00000701102.1	1739	1598.59	0	0
ENST00000701250.1	1799	1658.59	0	0
ENST00000701262.1	1019	878.593	0	0
ENST00000701305.1	1518	1377.59	0	0
ENST00000701638.1	1243	1102.59	0	0
ENST00000520749.1	476	339.16	0	0
ENST00000671455.1	632	493.159	0	0
ENST00000432423.1	411	275.557	0	0
ENST00000518927.1	1031	890.593	0	0
ENST00000605955.1	1141	1000.59	0	0
ENST00000532992.5	540	402.219	0	0
ENST00000532929.1	803	663.448	0	0
ENST00000608502.2	1504	1363.59	5	0.763278
ENST00000610052.1	409	273.597	0	0
ENST00000420801.1	407	271.637	357	273.575
ENST00000626300.1	749	609.634	1	0.341451
ENST00000662507.1	1999	1858.59	19.8824	2.2268
ENST00000668332.1	1474	1333.59	42.0609	6.56528
ENST00000527804.1	547	409.042	1	0.508897
ENST00000561746.1	4140	3999.59	13.6319	0.709477
ENST00000669205.1	836	696.301	121	36.1731
ENST00000503616.5	631	492.23	1.14481	0.484132
ENST00000653455.1	3587	3446.59	26.994	1.63033
ENST00000515569.1	462	325.571	0	0
ENST00000661736.1	3583	3442.59	0	0
ENST00000655036.1	3465	3324.59	0	0
ENST00000670057.1	923	782.708	0	0
ENST00000411998.3	2264	2123.59	84.9513	8.32714
ENST00000685999.2	1295	1154.59	1	0.180289
ENST00000701791.1	400	264.735	1	0.786296
ENST00000619053.2	507	369.698	0	0
ENST00000534991.4	886	746.039	2	0.55804
ENST00000400362.4	7553	7412.59	20	0.561639
ENST00000454115.7	480	343.111	0	0
ENST00000647108.1	4397	4256.59	0	0
ENST00000433465.2	1457	1316.59	0	0
ENST00000701789.1	824	684.351	0	0
ENST00000457003.1	333	199.245	1	1.04475
ENST00000692770.2	417	281.375	0	0
ENST00000687762.2	736	596.721	1	0.34884
ENST00000701889.1	395	259.792	3	2.40377
ENST00000651798.1	2061	1920.59	0	0
ENST00000701892.1	1092	951.593	0	0
ENST00000424933.2	806	666.4	1	0.312365
ENST00000585212.1	308	175.416	30.9551	36.7334
ENST00000422473.1	2336	2195.59	23.5621	2.23388
ENST00000685204.2	505	367.725	0	0
ENST00000509833.1	332	198.332	1	1.04955
ENST00000420877.2	2633	2492.59	5.42138	0.452748
ENST00000419921.1	767	627.589	2.51691	0.834815
ENST00000652751.1	2547	2406.59	14.0883	1.21858
ENST00000582246.1	687	548.014	31.0565	11.7967
ENST00000626994.1	552	414.012	0	0
ENST00000630155.1	2341	2200.59	44.5	4.20938
ENST00000690626.2	1224	1083.59	0	0
ENST00000701920.1	1168	1027.59	4.39397	0.890089
ENST00000622961.3	812	672.4	0	0
ENST00000622995.3	260	130.603	0	0
ENST00000625153.3	577	438.671	11.8624	5.62902
ENST00000624052.1	196	76.9857	0	0
ENST00000623409.1	580	441.639	2	0.942671
ENST00000624162.1	517	379.589	0	0
ENST00000669409.1	618	479.371	0	0
ENST00000692626.1	1259	1118.59	19.7057	3.66705
ENST00000692884.1	1218	1077.59	0	0
ENST00000685951.1	1274	1133.59	0.000276013	5.06838e-05
ENST00000686553.1	1393	1252.59	8.13417	1.35176
ENST00000691955.1	1769	1628.59	0	0
ENST00000686510.1	1613	1472.59	4.15987	0.588023
ENST00000690951.2	1253	1112.59	0	0
ENST00000700846.1	871	731.146	0	0
ENST00000701055.1	1650	1509.59	0	0
ENST00000701076.1	1030	889.593	0	0
ENST00000701280.1	617	478.371	0	0
ENST00000607967.1	1349	1208.59	67	11.5396
ENST00000652517.1	1406	1265.59	0	0
ENST00000596996.1	1178	1037.59	0	0
ENST00000657215.1	2074	1933.59	0	0
ENST00000662322.1	2234	2093.59	15.8273	1.57367
ENST00000603064.3	1056	915.593	0	0
ENST00000689879.2	316	182.951	0	0
ENST00000692486.2	418	282.354	0	0
ENST00000691168.1	333	199.245	0	0
ENST00000701898.1	349	214.729	0	0
ENST00000701963.1	571	432.765	0	0
ENST00000555435.1	478	341.111	95.3487	58.1858
ENST00000453159.6	1518	1377.59	0	0
ENST00000662189.1	1574	1433.59	0	0
ENST00000413862.7	1616	1475.59	0	0
ENST00000655785.2	1440	1299.59	81.7487	13.0939
ENST00000656513.1	1860	1719.59	0.0857725	0.0103829
ENST00000661388.1	2030	1889.59	0	0
ENST00000667457.1	1348	1207.59	0	0
ENST00000654957.1	979	838.593	1592.59	395.32
ENST00000666303.1	1359	1218.59	9.62048	1.64337
ENST00000608641.6	845	705.301	0	0
ENST00000608690.5	590	451.606	0	0
ENST00000608622.5	586	447.606	1.97761	0.91969
ENST00000608632.5	659	520.014	0	0
ENST00000609192.5	662	523.014	0	0
ENST00000625189.3	517	379.589	0	0
ENST00000625079.3	743	603.721	5.34371	1.84249
ENST00000623579.3	651	512.014	0	0
ENST00000623638.1	885	745.039	0	0
ENST00000624080.1	822	682.351	20.6002	6.28437
ENST00000624086.3	594	455.606	2.55951	1.1694
ENST00000624883.1	564	425.89	0	0
ENST00000623647.1	815	675.4	23.3247	7.18873
ENST00000623484.1	392	256.849	0	0
ENST00000427491.3	765	625.589	0	0
ENST00000432988.1	4651	4510.59	74.67	3.44596
ENST00000566440.1	1957	1816.59	40.5005	4.64088
ENST00000565584.1	1024	883.593	0	0
ENST00000664557.1	2420	2279.59	0	0
ENST00000658995.1	1052	911.593	0	0
ENST00000663736.1	1388	1247.59	0	0
ENST00000658384.1	1228	1087.59	0	0
ENST00000654102.1	1913	1772.59	0	0
ENST00000664080.1	1054	913.593	0	0
ENST00000657971.1	1459	1318.59	0	0
ENST00000655262.1	1155	1014.59	0	0
ENST00000653078.1	1047	906.593	0	0
ENST00000658707.1	1433	1292.59	0	0
ENST00000658973.1	1849	1708.59	0	0
ENST00000671247.1	1037	896.593	0	0
ENST00000666832.1	1936	1795.59	6.22878	0.722092
ENST00000604792.1	129	36.7484	0	0
ENST00000607675.1	3776	3635.59	25.4326	1.45617
ENST00000607215.1	3053	2912.59	17.7974	1.27196
ENST00000606829.1	542	404.219	1.76993	0.91146
ENST00000430595.5	638	499.123	4.43057	1.84778
ENST00000420293.1	440	304.055	3.56943	2.44368
ENST00000437947.1	436	300.099	0	0
ENST00000580873.1	638	499.123	55.7411	23.2469
ENST00000614959.1	2407	2266.59	3	0.275515
ENST00000599738.1	429	293.164	0	0
ENST00000651654.1	960	819.593	0	0
ENST00000600673.1	383	247.979	0	0
ENST00000649605.1	706	566.933	0	0
ENST00000623702.1	835	695.301	0	0
ENST00000590280.1	556	417.982	0	0
ENST00000597592.1	661	522.014	0	0
ENST00000599810.1	2094	1953.59	4.52893	0.482569
ENST00000595094.1	522	384.506	1	0.54137
ENST00000520370.1	567	428.859	0	0
ENST00000520881.1	157	50.6848	0	0
ENST00000668402.1	1125	984.593	0	0
ENST00000522918.1	590	451.606	0	0
ENST00000518612.2	468	331.356	0	0
ENST00000669605.1	602	463.54	0	0
ENST00000530248.2	1939	1798.59	0.5	0.0578675
ENST00000648464.2	1252	1111.59	0	0
ENST00000510744.1	473	336.258	0	0
ENST00000444093.1	558	419.982	0	0
ENST00000325660.3	2170	2029.59	27.0118	2.7704
ENST00000649726.1	836	696.301	5.42185	1.62087
ENST00000447757.2	1213	1072.59	0	0
ENST00000666271.1	1161	1020.59	0	0
ENST00000663554.1	1569	1428.59	13.6963	1.99568
ENST00000558255.1	696	556.974	0	0
ENST00000560259.2	878	738.093	1	0.282024
ENST00000560129.2	401	265.696	0	0
ENST00000663018.1	514	376.644	0	0
ENST00000625697.2	681	542.014	0.956485	0.367338
ENST00000630276.1	683	544.014	0.0435147	0.0166504
ENST00000457948.3	761	621.589	1	0.334884
ENST00000613737.1	656	517.014	0	0
ENST00000488000.6	4565	4424.59	4	0.188185
ENST00000564823.1	5356	5215.59	0	0
ENST00000433186.1	388	252.924	0	0
ENST00000533459.1	562	423.92	0	0
ENST00000506892.1	553	415.012	0	0
ENST00000602900.1	640	501.087	0	0
ENST00000521756.1	588	449.606	2	0.925966
ENST00000607270.1	237	110.074	1	1.8911
ENST00000456740.1	539	401.248	10.2582	5.32178
ENST00000442777.2	792	652.496	0	0
ENST00000458103.2	534	396.364	0	0
ENST00000555146.5	535	397.335	0	0
ENST00000556750.5	555	417.012	0	0
ENST00000554049.1	517	379.589	0	0
ENST00000555138.1	497	359.831	0	0
ENST00000614876.1	543	405.19	0	0
ENST00000663667.1	1390	1249.59	0	0
ENST00000669269.1	1566	1425.59	0	0
ENST00000570015.2	613	474.405	0	0
ENST00000626733.1	464	327.523	0	0
ENST00000546821.5	3157	3016.59	0	0
ENST00000549734.1	617	478.371	8.4895	3.69415
ENST00000665167.1	1644	1503.59	0	0
ENST00000547954.2	1494	1353.59	0	0
ENST00000547443.1	724	584.892	0	0
ENST00000667803.1	1562	1421.59	0	0
ENST00000664524.1	1200	1059.59	0	0
ENST00000662801.1	1450	1309.59	0	0
ENST00000655893.1	1443	1302.59	0	0
ENST00000668699.1	1328	1187.59	0	0
ENST00000664860.1	1540	1399.59	0	0
ENST00000667671.1	1479	1338.59	0	0
ENST00000669550.1	1873	1732.59	0	0
ENST00000670836.1	1391	1250.59	0	0
ENST00000670752.1	1358	1217.59	0	0
ENST00000655869.1	1615	1474.59	0	0
ENST00000663596.1	1847	1706.59	0	0
ENST00000653208.1	1402	1261.59	0	0
ENST00000665771.1	1300	1159.59	0	0
ENST00000656286.1	1685	1544.59	0	0
ENST00000657051.1	1451	1310.59	0	0
ENST00000654781.1	1559	1418.59	0	0
ENST00000667663.1	1129	988.593	0	0
ENST00000661149.1	1365	1224.59	0	0
ENST00000659762.1	1439	1298.59	0	0
ENST00000658365.1	1006	865.593	0	0
ENST00000663839.1	1535	1394.59	0	0
ENST00000666165.1	1123	982.593	0	0
ENST00000661879.1	1105	964.593	0	0
ENST00000659513.1	1053	912.593	0	0
ENST00000669495.1	1976	1835.59	0	0
ENST00000658170.1	1367	1226.59	0	0
ENST00000666502.1	1282	1141.59	0	0
ENST00000657128.1	1184	1043.59	0	0
ENST00000657679.1	1579	1438.59	0	0
ENST00000668877.1	1069	928.593	0	0
ENST00000665234.1	1698	1557.59	0	0
ENST00000658656.1	1358	1217.59	0	0
ENST00000667611.1	872	732.146	0	0
ENST00000670023.1	909	768.82	0	0
ENST00000664040.1	1267	1126.59	0	0
ENST00000669303.1	1313	1172.59	0	0
ENST00000656471.1	1840	1699.59	0	0
ENST00000664245.1	1931	1790.59	0	0
ENST00000670201.1	1897	1756.59	0	0
ENST00000669347.1	1859	1718.59	0	0
ENST00000668476.1	908	767.82	0	0
ENST00000655750.1	1955	1814.59	0	0
ENST00000660860.1	1269	1128.59	0	0
ENST00000663722.1	1406	1265.59	0	0
ENST00000664985.1	1448	1307.59	0	0
ENST00000663037.1	1242	1101.59	0	0
ENST00000653417.1	1495	1354.59	0	0
ENST00000656507.1	1097	956.593	0	0
ENST00000670552.1	1338	1197.59	0	0
ENST00000657295.1	1317	1176.59	0	0
ENST00000670334.1	848	708.301	0	0
ENST00000654198.1	1329	1188.59	0	0
ENST00000551539.2	845	705.301	0	0
ENST00000662741.1	3394	3253.59	27.3371	1.74899
ENST00000514240.1	433	297.142	0	0
ENST00000609843.1	298	165.821	0	0
ENST00000523030.1	412	276.537	0	0
ENST00000515623.1	672	533.014	0	0
ENST00000656272.1	843	703.301	1	0.295976
ENST00000511631.2	612	473.405	0	0
ENST00000538025.1	534	396.364	1	0.525174
ENST00000550530.1	445	308.988	0	0
ENST00000552379.1	592	453.606	0	0
ENST00000550214.1	1031	890.593	0	0
ENST00000606963.1	623	484.266	0	0
ENST00000520426.1	570	431.765	0	0
ENST00000648353.1	1354	1213.59	0	0
ENST00000602510.1	1192	1051.59	11.9728	2.36998
ENST00000652881.1	1121	980.593	0	0
ENST00000581290.1	415	279.416	0	0
ENST00000525832.3	784	644.543	0	0
ENST00000669697.1	664	525.014	0	0
ENST00000655162.1	531	393.421	0	0
ENST00000671523.1	1436	1295.59	0	0
ENST00000661431.1	627	488.266	0	0
ENST00000577699.7	1014	873.593	4	0.953121
ENST00000511165.6	1280	1139.59	0	0
ENST00000446720.3	1561	1420.59	0	0
ENST00000657590.1	688	549.014	0	0
ENST00000658501.1	1338	1197.59	0	0
ENST00000665110.1	1180	1039.59	18.4554	3.69537
ENST00000666378.1	1186	1045.59	0	0
ENST00000653158.1	1157	1016.59	0	0
ENST00000660537.1	781	641.589	0	0
ENST00000659712.1	913	772.82	0	0
ENST00000662770.1	681	542.014	2	0.768099
ENST00000435984.1	565	426.859	3	1.46297
ENST00000377469.1	3662	3521.59	57	3.36925
ENST00000418204.1	441	305.055	2	1.36474
ENST00000597357.1	432	296.142	35.4603	24.9253
ENST00000438085.1	423	287.333	2.61656	1.89558
ENST00000417039.6	1169	1028.59	0	0
ENST00000437979.1	451	314.829	15	9.91778
ENST00000413227.2	1396	1255.59	0	0
ENST00000421463.6	1117	976.593	0	0
ENST00000669322.1	1191	1050.59	0	0
ENST00000658016.1	969	828.593	4.04348	1.01581
ENST00000671178.1	1305	1164.59	0	0
ENST00000669429.1	804	664.4	0	0
ENST00000667944.1	1240	1099.59	0	0
ENST00000659803.1	1700	1559.59	13.4179	1.7909
ENST00000661472.1	1419	1278.59	15.7406	2.56264
ENST00000592931.1	579	440.639	9.68029	4.57302
ENST00000589196.2	602	463.54	4.02807	1.80887
ENST00000651054.1	1055	914.593	0	0
ENST00000426551.5	910	769.82	0	0
ENST00000515811.1	848	708.301	7	2.0572
ENST00000600419.5	457	320.736	0	0
ENST00000598435.1	400	264.735	0	0
ENST00000589010.1	308	175.416	0	0
ENST00000593065.5	769	629.589	0	0
ENST00000592716.1	574	435.671	0	0
ENST00000591920.5	569	430.859	0	0
ENST00000585697.1	599	460.573	0	0
ENST00000642026.2	758	618.589	60.79	20.4563
ENST00000641562.1	540	402.219	0	0
ENST00000641078.1	1258	1117.59	0	0
ENST00000457440.1	607	468.439	0	0
ENST00000598832.1	568	429.859	0	0
ENST00000601708.1	494	356.857	0	0
ENST00000594200.1	459	322.689	0	0
ENST00000554678.1	492	354.882	356	208.816
ENST00000586671.5	540	402.219	0	0
ENST00000590229.1	573	434.702	0	0
ENST00000533992.1	553	415.012	0	0
ENST00000667090.1	792	652.496	0	0
ENST00000564694.1	1142	1001.59	0	0
ENST00000433125.1	385	249.961	17	14.1571
ENST00000657979.1	1299	1158.59	0	0
ENST00000661613.1	1188	1047.59	0	0
ENST00000447908.3	869	729.146	0	0
ENST00000661309.1	888	748.039	5	1.39137
ENST00000665002.1	1227	1086.59	0	0
ENST00000666654.1	1343	1202.59	0	0
ENST00000670776.1	1404	1263.59	0	0
ENST00000445833.1	396	260.792	1.01239	0.80807
ENST00000548257.1	562	423.92	9.43842	4.6346
ENST00000579268.1	543	405.19	1	0.513735
ENST00000585883.1	437	301.077	0	0
ENST00000662278.1	828	688.351	0	0
ENST00000669752.1	815	675.4	0	0
ENST00000512546.1	327	193.592	0	0
ENST00000502373.5	286	154.415	0	0
ENST00000510785.1	550	412.012	0	0
ENST00000511989.5	488	350.934	0	0
ENST00000514364.1	495	357.857	0	0
ENST00000604716.1	1945	1804.59	24.6104	2.83881
ENST00000546512.5	544	406.19	0	0
ENST00000549718.5	569	430.859	0	0
ENST00000549354.6	3340	3199.59	0	0
ENST00000549131.1	512	374.644	0	0
ENST00000552608.6	1130	989.593	0	0
ENST00000547102.5	619	480.336	0	0
ENST00000552685.1	577	438.671	0	0
ENST00000508135.2	2672	2531.59	0	0
ENST00000554006.1	793	653.496	0	0
ENST00000554529.5	571	432.765	0	0
ENST00000671014.1	1980	1839.59	0	0
ENST00000553604.1	573	434.702	0	0
ENST00000556487.5	463	326.571	2	1.27482
ENST00000554993.1	1892	1751.59	0	0
ENST00000589999.1	1269	1128.59	0	0
ENST00000592347.5	3113	2972.59	0	0
ENST00000564214.1	1602	1461.59	3.45653	0.492279
ENST00000508572.1	754	614.634	0.5	0.169337
ENST00000554286.1	915	774.82	32	8.597
ENST00000603191.2	1249	1108.59	305.208	57.3088
ENST00000604082.1	446	309.943	0	0
ENST00000448208.5	819	679.351	323	98.9705
ENST00000441442.1	499	361.831	0	0
ENST00000634618.1	2371	2230.59	9.64974	0.900519
ENST00000635369.1	442	306.01	0.676172	0.459959
ENST00000455626.1	2041	1900.59	0	0
ENST00000634837.1	1677	1536.59	15.3194	2.0753
ENST00000588402.1	1176	1035.59	15	3.01508
ENST00000661467.1	512	374.644	3	1.66686
ENST00000449895.5	516	378.589	0	0
ENST00000444276.1	439	303.077	0	0
ENST00000653698.1	1052	911.593	1	0.228348
ENST00000472513.1	350	215.681	2	1.93025
ENST00000615828.1	501	363.752	0	0
ENST00000412578.1	2869	2728.59	0	0
ENST00000664856.1	2813	2672.59	0	0
ENST00000436060.2	679	540.014	0	0
ENST00000547168.5	923	782.708	1.05363	0.280211
ENST00000548450.1	499	361.831	0	0
ENST00000431202.1	1747	1606.59	6.61968	0.857686
ENST00000548468.2	698	558.933	44.0981	16.4232
ENST00000552815.1	467	330.428	8.89954	5.60646
ENST00000650463.1	2040	1899.59	56.1248	6.15023
ENST00000441724.1	1138	997.593	0	0
ENST00000429480.2	1302	1161.59	0	0
ENST00000556624.1	294	162.04	1	1.28462
ENST00000451017.5	753	613.634	13.1621	4.46492
ENST00000607033.5	2960	2819.59	0	0
ENST00000606292.5	577	438.671	0	0
ENST00000607573.5	548	410.042	0	0
ENST00000606544.5	726	586.85	0	0
ENST00000419627.1	244	116.179	0	0
ENST00000607641.3	4676	4535.59	0	0
ENST00000630119.2	4294	4153.59	0	0
ENST00000626104.2	4207	4066.59	0	0
ENST00000631362.2	4067	3926.59	0	0
ENST00000630728.1	4894	4753.59	18.0212	0.789149
ENST00000666537.1	2423	2282.59	8.13786	0.742128
ENST00000556197.1	549	411.012	2	1.01291
ENST00000554983.1	212	89.2706	0	0
ENST00000658315.1	660	521.014	0	0
ENST00000555481.1	764	624.589	0	0
ENST00000553534.1	351	216.634	0	0
ENST00000555642.1	449	312.92	0	0
ENST00000665858.1	1037	896.593	6	1.39301
ENST00000565617.1	2825	2684.59	21.1361	1.63887
ENST00000595277.1	477	340.135	0	0
ENST00000659800.1	429	293.164	0	0
ENST00000636802.1	557	418.982	0	0
ENST00000520544.1	490	352.934	6.66949	3.93366
ENST00000574086.1	522	384.506	0	0
ENST00000523703.1	1195	1054.59	13.3174	2.62865
ENST00000648410.1	1561	1420.59	0	0
ENST00000650246.1	706	566.933	0	0
ENST00000552320.2	840	700.301	0	0
ENST00000662412.1	560	421.982	0	0
ENST00000654817.1	356	221.506	0	0
ENST00000659201.1	452	315.806	0	0
ENST00000659511.1	677	538.014	0	0
ENST00000656812.1	604	465.506	0	0
ENST00000653282.1	919	778.708	0	0
ENST00000654304.1	850	710.301	0	0
ENST00000659658.1	523	385.506	2.13391	1.15224
ENST00000660540.1	490	352.934	0	0
ENST00000660395.1	523	385.506	1	0.539966
ENST00000522755.1	607	468.439	0	0
ENST00000519996.2	1748	1607.59	0	0
ENST00000660933.1	2190	2049.59	0	0
ENST00000557335.1	1398	1257.59	294.366	48.7242
ENST00000647921.1	1439	1298.59	4.6338	0.742783
ENST00000607386.1	1385	1244.59	2	0.334503
ENST00000546118.1	401	265.696	2	1.5669
ENST00000567877.1	1570	1429.59	3	0.436824
ENST00000518749.1	361	226.424	130	119.514
ENST00000538297.1	1329	1188.59	9.26779	1.62308
ENST00000552558.1	567	428.859	3.85919	1.87318
ENST00000545704.1	373	238.067	2	1.74875
ENST00000592680.2	972	831.593	8.09799	2.02705
ENST00000590274.1	609	470.405	13.5368	5.9902
ENST00000587859.1	709	569.933	5.71823	2.0885
ENST00000590607.2	1558	1417.59	0	0
ENST00000625027.2	441	305.055	0	0
ENST00000424792.5	255	126.067	0	0
ENST00000441046.1	551	413.012	0	0
ENST00000638002.1	1565	1424.59	2	0.292238
ENST00000639839.1	554	416.012	0	0
ENST00000640226.1	551	413.012	0	0
ENST00000639741.1	508	370.698	0	0
ENST00000640157.1	574	435.671	0	0
ENST00000640623.1	5019	4878.59	33.8573	1.44463
ENST00000638644.1	541	403.219	12	6.19495
ENST00000640630.1	1122	981.593	0.318233	0.0674855
ENST00000639946.1	354	219.522	78.476	74.4142
ENST00000639047.1	3607	3466.59	81.3515	4.88495
ENST00000660929.1	925	784.651	0	0
ENST00000587777.1	575	436.671	0	0
ENST00000598137.1	575	436.671	0	0
ENST00000615692.1	224	99.1342	1	2.09978
ENST00000657623.1	2664	2523.59	0	0
ENST00000663300.1	5013	4872.59	3	0.128162
ENST00000561647.1	554	416.012	0	0
ENST00000591143.6	3336	3195.59	0	0
ENST00000592653.6	1589	1448.59	0	0
ENST00000589821.1	491	353.908	0	0
ENST00000667583.1	860	720.146	0	0
ENST00000668941.1	1134	993.593	0	0
ENST00000659147.1	692	552.974	0	0
ENST00000661114.1	916	775.764	0	0
ENST00000663054.1	1840	1699.59	0	0
ENST00000656059.1	2976	2835.59	0	0
ENST00000615045.1	2347	2206.59	4	0.377342
ENST00000659704.1	1997	1856.59	7.31984	0.820695
ENST00000513616.1	649	510.014	0	0
ENST00000512628.1	624	485.266	0	0
ENST00000533984.1	478	341.111	7	4.2717
ENST00000532213.2	469	332.331	10	6.26363
ENST00000531638.1	492	354.882	1	0.586561
ENST00000652064.1	1336	1195.59	0	0
ENST00000608365.1	477	340.135	0	0
ENST00000509416.1	712	572.892	0	0
ENST00000562493.1	3666	3525.59	73.6467	4.34829
ENST00000585394.1	185	68.7927	0	0
ENST00000657512.1	2349	2208.59	51.3676	4.8414
ENST00000584276.1	335	201.171	2	2.06948
ENST00000437067.1	349	214.729	20	19.3882
ENST00000448214.7	965	824.593	74.3085	18.7584
ENST00000595410.5	589	450.606	19.7779	9.13651
ENST00000609392.1	274	143.256	43.6816	63.4722
ENST00000605549.1	625	486.266	65.3739	27.9852
