target_id	length	eff_length	est_counts	tpm
ENST00000593078.1	1699	1566.19	0	0
ENST00000620908.1	328	201.232	0	0
ENST00000425493.1	3614	3481.19	0	0
ENST00000417533.2	1164	1031.19	0	0
ENST00000613261.1	223	104.161	0	0
ENST00000614033.1	363	235.229	0	0
ENST00000455609.1	719	587.821	8.3824	3.03434
ENST00000584546.5	1352	1219.19	0	0
ENST00000582108.1	833	701.371	0	0
ENST00000580699.2	1525	1392.19	27.252	4.16524
ENST00000582893.2	2170	2037.19	0	0
ENST00000580883.1	516	386.561	0	0
ENST00000438893.2	364	236.196	9.20812	8.29544
ENST00000416473.2	543	413.337	0	0
ENST00000668931.1	1088	955.192	0.801921	0.178641
ENST00000665291.1	532	402.422	0	0
ENST00000662757.1	4611	4478.19	22.949	1.09044
ENST00000651573.1	1408	1275.19	0	0
ENST00000507890.2	1249	1116.19	0	0
ENST00000616850.1	651	520.17	0	0
ENST00000447261.6	1457	1324.19	0	0
ENST00000621462.4	1021	888.192	0	0
ENST00000653258.1	2683	2550.19	26.6251	2.22156
ENST00000662576.1	2794	2661.19	4.88806e-08	3.90842e-09
ENST00000669470.1	4196	4063.19	0	0
ENST00000654743.1	4078	3945.19	58.2325	3.14078
ENST00000449519.1	2013	1880.19	0	0
ENST00000579713.1	817	685.418	2	0.62089
ENST00000512939.1	487	357.716	0	0
ENST00000566873.1	2432	2299.19	0	0
ENST00000650036.1	1373	1240.19	0	0
ENST00000667198.1	1320	1187.19	0	0
ENST00000659743.1	1212	1079.19	0	0
ENST00000667369.1	2169	2036.19	0	0
ENST00000663382.1	748	616.694	1	0.345041
ENST00000650341.1	909	776.757	2	0.54788
ENST00000583827.1	574	444.067	1.5	0.718759
ENST00000504765.1	407	278.59	0	0
ENST00000580491.1	616	485.517	0	0
ENST00000504277.1	512	382.587	0	0
ENST00000586982.5	453	324.071	0	0
ENST00000589074.1	609	478.685	0	0
ENST00000639904.1	4634	4501.19	99.5631	4.70665
ENST00000649660.1	756	624.694	4	1.36249
ENST00000576138.1	879	747.022	1	0.284844
ENST00000423667.1	318	191.619	0	0
ENST00000561587.1	1900	1767.19	0	0
ENST00000671386.1	635	504.206	4	1.68808
ENST00000454131.1	455	326.048	0	0
ENST00000665331.1	609	478.685	1	0.444519
ENST00000611964.1	459	329.957	0	0
ENST00000455848.1	431	302.223	0	0
ENST00000673055.1	539	409.365	2.35735	1.22533
ENST00000673595.1	422	293.369	0	0
ENST00000672833.1	367	239.146	86.5	76.965
ENST00000569603.1	412	283.55	8	6.00344
ENST00000673444.1	394	265.705	5.26322	4.21495
ENST00000673561.1	554	424.249	96.5	48.4001
ENST00000672788.1	2602	2469.19	65.8437	5.67414
ENST00000672329.1	392	263.76	8	6.45389
ENST00000650468.1	3470	3337.19	8.4854	0.541043
ENST00000446383.5	584	453.848	74	34.6946
ENST00000438238.1	849	717.172	5.03021	1.49246
ENST00000448597.1	1773	1640.19	0	0
ENST00000429281.1	673	542.096	0	0
ENST00000655040.1	1403	1270.19	0	0
ENST00000629221.1	685	554.02	0	0
ENST00000668852.1	1074	941.192	0	0
ENST00000655202.1	733	601.821	1.10764	0.391625
ENST00000413983.1	469	339.91	0	0
ENST00000375671.7	789	657.605	0	0
ENST00000375670.1	846	714.272	0	0
ENST00000457213.1	370	242.112	0	0
ENST00000532061.2	434	305.159	0	0
ENST00000649159.1	923	790.593	0	0
ENST00000582726.1	429	300.244	0	0
ENST00000578504.1	359	231.327	0	0
ENST00000667304.1	1702	1569.19	25.8456	3.5047
ENST00000650458.1	994	861.252	0	0
ENST00000417638.1	799	667.513	1	0.318773
ENST00000671522.1	1295	1162.19	0	0
ENST00000654076.1	786	654.651	0	0
ENST00000431432.1	623	492.449	0	0
ENST00000663609.1	1233	1100.19	21.5258	4.16324
ENST00000651224.1	1286	1153.19	0	0
ENST00000502680.1	822	690.371	0	0
ENST00000511443.1	558	428.249	0	0
ENST00000565572.1	459	329.957	2	1.28977
ENST00000569087.2	2131	1998.19	10.7581	1.14562
ENST00000649259.1	943	810.426	0	0
ENST00000577354.6	1952	1819.19	0	0
ENST00000582650.5	592	461.816	0	0
ENST00000583794.1	223	104.161	0	0
ENST00000661125.1	2634	2501.19	0	0
ENST00000669186.1	3435	3302.19	0	0
ENST00000669129.1	2811	2678.19	0	0
ENST00000658595.1	2719	2586.19	0	0
ENST00000671003.1	2161	2028.19	0	0
ENST00000654065.1	3536	3403.19	0	0
ENST00000658371.1	1576	1443.19	0	0
ENST00000657521.1	1296	1163.19	0	0
ENST00000657601.1	1775	1642.19	0	0
ENST00000587114.1	279	154.829	0	0
ENST00000652829.1	2218	2085.19	0	0
ENST00000615734.1	1678	1545.19	0	0
ENST00000615962.1	565	435.159	102	49.8761
ENST00000419207.3	759	627.651	0	0
ENST00000655511.1	1258	1125.19	0	0
ENST00000517706.1	764	632.651	0	0
ENST00000518687.1	584	453.848	0	0
ENST00000656970.1	1377	1244.19	0	0
ENST00000656390.1	959	826.369	0	0
ENST00000606037.1	500	370.64	0	0
ENST00000615056.1	606	475.685	1	0.447323
ENST00000380612.8	1071	938.192	6	1.36082
ENST00000670883.1	2340	2207.19	0	0
ENST00000489821.5	1919	1786.19	0	0
ENST00000670049.1	3846	3713.19	0	0
ENST00000661806.1	4202	4069.19	12.3111	0.64377
ENST00000329618.7	3106	2973.19	2.87873	0.206024
ENST00000380604.8	1823	1690.19	0	0
ENST00000612081.1	449	320.071	0	0
ENST00000531549.1	1710	1577.19	0	0
ENST00000649176.1	2037	1904.19	0	0
ENST00000518854.1	267	143.806	0	0
ENST00000523724.1	555	425.249	1	0.500376
ENST00000523166.1	499	369.665	0	0
ENST00000590604.1	1100	967.192	0	0
ENST00000521363.1	881	749.022	0	0
ENST00000522486.1	505	375.587	0	0
ENST00000521030.1	663	532.133	0	0
ENST00000669842.1	829	697.371	0	0
ENST00000654202.1	924	791.593	0	0
ENST00000608010.1	562	432.189	0	0
ENST00000416555.1	544	414.279	0	0
ENST00000592936.1	555	425.249	8.45243	4.2294
ENST00000589662.1	513	383.561	0	0
ENST00000587346.1	565	435.159	0	0
ENST00000654829.1	1719	1586.19	0	0
ENST00000457325.1	1542	1409.19	0	0
ENST00000419826.2	699	567.942	0	0
ENST00000578831.1	570	440.067	0	0
ENST00000429167.1	352	224.488	0	0
ENST00000662307.1	3283	3150.19	2.08019	0.140509
ENST00000578741.1	366	238.146	1.99054	1.77856
ENST00000650572.1	2178	2045.19	2.50711	0.260844
ENST00000667754.1	4140	4007.19	263.02	13.9665
ENST00000657542.1	1974	1841.19	0	0
ENST00000598590.1	1394	1261.19	9	1.51845
ENST00000652591.1	1347	1214.19	11.0149	1.93034
ENST00000664124.1	2393	2260.19	0	0
ENST00000652884.1	1179	1046.19	0	0
ENST00000521715.7	1960	1827.19	0	0
ENST00000667118.1	1309	1176.19	0	0
ENST00000668283.1	578	448.005	0	0
ENST00000658235.1	922	789.648	0	0
ENST00000660162.1	2255	2122.19	0	0
ENST00000655710.1	1039	906.192	0	0
ENST00000669916.1	1119	986.192	0	0
ENST00000659003.1	2222	2089.19	0	0
ENST00000658839.1	2290	2157.19	0	0
ENST00000654720.1	1049	916.192	0	0
ENST00000653831.1	687	555.981	0	0
ENST00000653009.1	1342	1209.19	0	0
ENST00000653031.1	614	483.618	0	0
ENST00000657676.1	1272	1139.19	0	0
ENST00000655178.1	880	748.022	0	0
ENST00000666272.1	1059	926.192	0	0
ENST00000656186.1	866	734.022	0	0
ENST00000656283.1	1077	944.192	0	0
ENST00000669635.1	1215	1082.19	0	0
ENST00000657020.1	1275	1142.19	0	0
ENST00000658145.1	1385	1252.19	0	0
ENST00000655669.1	788	656.651	0	0
ENST00000661882.1	1029	896.192	0	0
ENST00000667147.1	1303	1170.19	0	0
ENST00000664932.1	1086	953.192	0	0
ENST00000670032.1	621	490.449	0	0
ENST00000659384.1	1241	1108.19	0	0
ENST00000664619.1	1265	1132.19	0	0
ENST00000670517.1	1047	914.192	0	0
ENST00000661199.1	1169	1036.19	0	0
ENST00000660686.1	1113	980.192	0	0
ENST00000666516.1	1123	990.192	0	0
ENST00000666069.1	1027	894.192	0	0
ENST00000657336.1	1125	992.192	0	0
ENST00000518962.2	725	593.821	0	0
ENST00000655527.1	451	322.071	0	0
ENST00000657592.1	591	460.816	0	0
ENST00000667078.1	921	788.648	0	0
ENST00000664867.1	892	759.97	0	0
ENST00000660279.1	931	798.538	0	0
ENST00000654936.1	1279	1146.19	0	0
ENST00000668263.1	765	633.651	0	0
ENST00000663826.1	2142	2009.19	0	0
ENST00000671299.1	1320	1187.19	0	0
ENST00000668065.1	1177	1044.19	0	0
ENST00000667735.1	1151	1018.19	0	0
ENST00000658902.1	569	439.067	0	0
ENST00000657416.1	2244	2111.19	0	0
ENST00000668973.1	971	838.312	0	0
ENST00000659041.1	1252	1119.19	0	0
ENST00000669579.1	725	593.821	0	0
ENST00000665900.1	594	463.784	0	0
ENST00000519008.6	933	800.482	0	0
ENST00000663886.1	581	450.848	0	0
ENST00000665915.1	1038	905.192	0	0
ENST00000661270.1	558	428.249	0	0
ENST00000663175.1	1853	1720.19	0	0
ENST00000657890.1	1160	1027.19	0	0
ENST00000660234.1	981	848.312	0	0
ENST00000662135.1	858	726.022	0	0
ENST00000656438.1	2233	2100.19	0	0
ENST00000670428.1	1721	1588.19	0	0
ENST00000666661.1	679	548.02	0	0
ENST00000659403.1	1267	1134.19	0	0
ENST00000659425.1	1639	1506.19	0	0
ENST00000518278.6	894	761.97	0	0
ENST00000670772.1	713	581.862	0	0
ENST00000653350.1	1851	1718.19	0	0
ENST00000658631.1	1662	1529.19	0	0
ENST00000660735.1	544	414.279	0	0
ENST00000662711.1	2218	2085.19	0	0
ENST00000661276.1	1212	1079.19	0	0
ENST00000661462.1	1459	1326.19	0	0
ENST00000663295.1	550	420.249	0	0
ENST00000668338.1	680	549.02	0	0
ENST00000658134.1	799	667.513	0	0
ENST00000666038.1	964	831.312	0	0
ENST00000664955.1	877	745.022	0	0
ENST00000653482.1	885	752.97	0	0
ENST00000670764.1	1110	977.192	0	0
ENST00000656305.1	869	737.022	0	0
ENST00000658758.1	843	711.322	0	0
ENST00000654114.1	1191	1058.19	0	0
ENST00000665463.1	1682	1549.19	0	0
ENST00000668216.1	1833	1700.19	0	0
ENST00000662230.1	1059	926.192	0	0
ENST00000668642.1	1659	1526.19	0	0
ENST00000661775.1	1189	1056.19	0	0
ENST00000657437.1	693	561.981	0	0
ENST00000654290.1	964	831.312	0	0
ENST00000667246.1	2222	2089.19	0	0
ENST00000670847.1	1274	1141.19	0	0
ENST00000671529.1	723	591.821	0	0
ENST00000653268.1	755	623.694	0	0
ENST00000671450.1	769	637.651	0	0
ENST00000671544.1	1886	1753.19	0	0
ENST00000670358.1	1113	980.192	0	0
ENST00000662731.1	2837	2704.19	0	0
ENST00000670515.1	1135	1002.19	0	0
ENST00000667737.1	675	544.02	0	0
ENST00000656924.1	1129	996.192	0	0
ENST00000664596.1	1776	1643.19	0	0
ENST00000664843.1	1508	1375.19	0	0
ENST00000665258.1	1475	1342.19	0	0
ENST00000660440.1	1418	1285.19	0	0
ENST00000665520.1	2145	2012.19	0	0
ENST00000652776.1	2086	1953.19	0	0
ENST00000653191.1	1283	1150.19	0	0
ENST00000655128.1	2661	2528.19	0	0
ENST00000659649.1	792	660.559	0	0
ENST00000655218.1	737	605.779	0	0
ENST00000654833.1	1892	1759.19	0	0
ENST00000657159.1	816	684.418	0	0
ENST00000661796.1	1069	936.192	0	0
ENST00000664450.1	999	866.192	0	0
ENST00000666036.1	757	625.694	0	0
ENST00000654740.1	880	748.022	0	0
ENST00000660984.1	1995	1862.19	0	0
ENST00000653880.1	652	521.17	0	0
ENST00000653792.1	1361	1228.19	0	0
ENST00000661934.1	2145	2012.19	0	0
ENST00000662050.1	1026	893.192	0	0
ENST00000662003.1	763	631.651	0	0
ENST00000671268.1	694	562.981	0	0
ENST00000668660.1	859	727.022	0	0
ENST00000667272.1	1407	1274.19	0	0
ENST00000650218.1	1458	1325.19	0	0
ENST00000663700.1	732	600.821	10	3.54157
ENST00000431646.1	880	748.022	0	0
ENST00000648247.1	863	731.022	0	0
ENST00000670107.1	1060	927.192	0	0
ENST00000607680.5	1763	1630.19	3.41047	0.44516
ENST00000606397.1	521	391.561	11.3218	6.15259
ENST00000458577.1	582	451.848	0	0
ENST00000427671.1	476	346.79	0	0
ENST00000438190.1	1032	899.192	0	0
ENST00000654189.1	3691	3558.19	107.188	6.41002
ENST00000441978.1	455	326.048	15	9.78926
ENST00000645232.1	3427	3294.19	1	0.0645939
ENST00000607084.1	2055	1922.19	0	0
ENST00000455583.1	458	328.957	0	0
ENST00000649946.1	1099	966.192	8.87888	1.9554
ENST00000458111.1	527	397.506	0	0
ENST00000573755.1	539	409.365	2	1.03958
ENST00000573371.1	512	382.587	41	22.8031
ENST00000612568.1	690	558.981	0	0
ENST00000422749.5	1185	1052.19	0	0
ENST00000427451.5	1640	1507.19	0	0
ENST00000444046.5	1153	1020.19	5.14295	1.07268
ENST00000455354.1	1282	1149.19	0	0
ENST00000426818.1	303	177.334	0	0
ENST00000654047.1	2441	2308.19	8.16062	0.752301
ENST00000582269.1	348	220.597	7.25437	6.99745
ENST00000441910.5	464	334.933	0	0
ENST00000440363.1	720	588.821	0	0
ENST00000671044.1	2551	2418.19	0	0
ENST00000658369.1	938	805.482	0	0
ENST00000670068.1	1237	1104.19	0	0
ENST00000600308.1	1353	1220.19	0	0
ENST00000578443.1	564	434.189	1	0.490074
ENST00000665522.1	2512	2379.19	0	0
ENST00000527770.1	571	441.067	0	0
ENST00000659618.1	743	611.694	0	0
ENST00000660777.1	939	806.426	0	0
ENST00000609611.1	512	382.587	0	0
ENST00000610494.1	4412	4279.19	43.5889	2.16748
ENST00000654689.1	1329	1196.19	0	0
ENST00000619006.1	500	370.64	0	0
ENST00000449143.2	380	251.905	1	0.844704
ENST00000654964.1	821	689.371	7.36947	2.2747
ENST00000422510.1	632	501.311	0	0
ENST00000611630.2	1059	926.192	0	0
ENST00000667914.1	773	641.651	0	0
ENST00000414071.1	378	249.957	0	0
ENST00000637564.1	1366	1233.19	4.40452e-08	7.5999e-09
ENST00000636095.1	1835	1702.19	0	0
ENST00000637685.1	1746	1613.19	4	0.527612
ENST00000668975.1	1752	1619.19	0	0
ENST00000458171.1	485	355.716	0	0
ENST00000530418.2	1079	946.192	0	0
ENST00000664817.1	1317	1184.19	1.23309	0.221571
ENST00000664116.1	1066	933.192	0	0
ENST00000663478.1	967	834.312	0	0
ENST00000662912.1	820	688.371	0	0
ENST00000668376.1	1587	1454.19	0	0
ENST00000667221.1	1377	1244.19	0	0
ENST00000668712.1	953	820.369	0	0
ENST00000670379.1	1025	892.192	0	0
ENST00000669725.1	1372	1239.19	0	0
ENST00000670509.1	1361	1228.19	0	0
ENST00000666053.1	790	658.559	0	0
ENST00000664884.1	875	743.022	0	0
ENST00000606532.5	716	584.821	0	0
ENST00000456190.6	1822	1689.19	0	0
ENST00000607275.6	1811	1678.19	0	0
ENST00000456616.2	1858	1725.19	0	0
ENST00000667435.1	1836	1703.19	0	0
ENST00000657744.1	1847	1714.19	0	0
ENST00000667154.1	1703	1570.19	0	0
ENST00000661751.1	1894	1761.19	0	0
ENST00000666965.1	1694	1561.19	0	0
ENST00000662809.1	1551	1418.19	0	0
ENST00000563763.5	1821	1688.19	4.15267	0.523415
ENST00000671231.1	820	688.371	45	13.9101
ENST00000670381.1	795	663.559	0	0
ENST00000413129.1	1475	1342.19	0	0
ENST00000623119.1	5588	5455.19	3.81012	0.148617
ENST00000645185.1	10009	9876.19	15.6375	0.336913
ENST00000430327.6	1011	878.192	0	0
ENST00000440221.2	1004	871.192	0	0
ENST00000414699.1	336	208.9	0	0
ENST00000449272.1	597	466.784	0	0
ENST00000433378.1	382	253.887	0	0
ENST00000418874.1	346	218.628	0	0
ENST00000651009.1	2413	2280.19	0	0
ENST00000650670.1	568	438.159	0	0
ENST00000529961.1	816	684.418	0	0
ENST00000413718.1	575	445.036	0	0
ENST00000412102.5	2033	1900.19	0	0
ENST00000457881.5	560	430.22	0	0
ENST00000586552.5	292	166.955	0	0
ENST00000589300.1	718	586.821	0	0
ENST00000534135.6	827	695.371	1	0.306002
ENST00000532380.2	449	320.071	0	0
ENST00000653021.1	388	259.797	0	0
ENST00000669036.1	1235	1102.19	0	0
ENST00000667584.1	1149	1016.19	0	0
ENST00000432830.2	611	480.685	1	0.44267
ENST00000661908.1	1172	1039.19	0	0
ENST00000669012.1	1124	991.192	0	0
ENST00000656530.1	1146	1013.19	0	0
ENST00000658211.1	791	659.559	0	0
ENST00000657727.1	1147	1014.19	0	0
ENST00000629181.1	630	499.311	1.00553	0.428513
ENST00000629161.1	743	611.694	0	0
ENST00000590767.5	2663	2530.19	0	0
ENST00000609241.5	869	737.022	0	0
ENST00000446984.6	630	499.311	0	0
ENST00000592778.1	802	670.513	0	0
ENST00000642542.1	1820	1687.19	0	0
ENST00000645196.1	2729	2596.19	14.4806	1.18684
ENST00000645704.1	2767	2634.19	3.98855	0.322187
ENST00000646947.1	3670	3537.19	6.51062	0.391656
ENST00000643823.1	1429	1296.19	51.6725	8.48263
ENST00000647325.1	2744	2611.19	9.36581	0.763216
ENST00000644302.1	2825	2692.19	1.49346	0.118039
ENST00000644657.1	2374	2241.19	3.03134	0.287803
ENST00000645839.1	838	706.322	25.3406	7.63406
ENST00000646854.1	2498	2365.19	0	0
ENST00000645887.1	898	765.864	0	0
ENST00000642794.1	644	513.206	0	0
ENST00000642205.1	1099	966.192	0.00399256	0.000879281
ENST00000412654.1	3922	3789.19	0	0
ENST00000645809.1	3735	3602.19	1.85374	0.109502
ENST00000647300.1	634	503.206	2	0.845717
ENST00000647409.1	322	195.441	0.891582	0.970703
ENST00000665558.1	1091	958.192	3.386	0.751925
ENST00000421483.6	505	375.587	0	0
ENST00000441399.3	3771	3638.19	31.6343	1.85018
ENST00000656464.1	2180	2047.19	154	16.0067
ENST00000669125.1	2362	2229.19	0	0
ENST00000658633.1	661	530.133	0	0
ENST00000661177.1	1554	1421.19	0	0
ENST00000657641.1	1445	1312.19	0	0
ENST00000427901.1	361	233.295	4.51089	4.11432
ENST00000419815.1	373	245.027	0	0
ENST00000518590.1	715	583.821	0	0
ENST00000519550.1	3712	3579.19	0	0
ENST00000653366.1	2344	2211.19	4.11983	0.396454
ENST00000657029.1	1709	1576.19	1	0.134999
ENST00000423276.1	461	331.957	13	8.33302
ENST00000522026.2	1532	1399.19	0	0
ENST00000655622.1	1542	1409.19	0	0
ENST00000435346.1	443	314.093	0	0
ENST00000449485.2	1144	1011.19	0	0
ENST00000660383.1	1360	1227.19	0	0
ENST00000657074.1	4779	4646.19	14.9757	0.685852
ENST00000653849.1	1964	1831.19	0	0
ENST00000521252.1	296	170.68	109.988	137.121
ENST00000523365.1	643	512.206	4.01201	1.6667
ENST00000521378.1	387	258.797	1.17069	0.962552
ENST00000567527.1	1236	1103.19	0	0
ENST00000439079.1	435	306.159	0	0
ENST00000622001.1	565	435.159	0	0
ENST00000662238.1	1219	1086.19	26	5.09339
ENST00000651940.1	754	622.694	0	0
ENST00000669298.1	793	661.559	0	0
ENST00000561238.2	494	364.665	0	0
ENST00000558434.1	505	375.587	0	0
ENST00000669602.1	847	715.272	0	0
ENST00000653152.1	809	677.466	0	0
ENST00000558792.6	761	629.651	0	0
ENST00000669849.1	1041	908.192	0	0
ENST00000657527.1	905	772.757	0	0
ENST00000658874.1	624	493.38	0	0
ENST00000656461.1	1149	1016.19	0	0
ENST00000668869.1	588	457.816	0	0
ENST00000671085.1	888	755.97	0	0
ENST00000654238.1	780	648.651	0	0
ENST00000652887.1	479	349.766	0	0
ENST00000534036.1	598	467.784	1	0.454878
ENST00000621477.1	1726	1593.19	0	0
ENST00000559148.1	539	409.365	0	0
ENST00000656657.1	468	338.933	1	0.627807
ENST00000605991.1	572	442.067	0	0
ENST00000584547.1	922	789.648	1	0.269468
ENST00000584361.1	603	472.751	0	0
ENST00000578427.1	2044	1911.19	41.2732	4.5952
ENST00000563553.1	2310	2177.19	0	0
ENST00000654280.1	3122	2989.19	2.52679	0.179869
ENST00000655696.1	1939	1806.19	5.47321	0.644791
ENST00000526327.6	827	695.371	0	0
ENST00000533049.5	568	438.159	0	0
ENST00000533942.2	601	470.751	0	0
ENST00000654912.1	540	410.337	0	0
ENST00000672491.1	877	745.022	0	0
ENST00000672000.1	1365	1232.19	0.5	0.086344
ENST00000531136.1	467	337.933	0	0
ENST00000672472.1	1030	897.192	0	0
ENST00000673100.1	738	606.737	0	0
ENST00000673009.1	605	474.685	0.5	0.224133
ENST00000671859.1	691	559.981	0	0
ENST00000673474.1	1201	1068.19	0	0
ENST00000671974.1	505	375.587	0	0
ENST00000672211.1	811	679.466	0	0
ENST00000671702.1	1127	994.192	0.5	0.107014
ENST00000672607.1	3031	2898.19	21.5	1.57853
ENST00000671925.1	2091	1958.19	0	0
ENST00000673176.1	2789	2656.19	0	0
ENST00000673336.1	2785	2652.19	0	0
ENST00000673539.1	1122	989.192	0	0
ENST00000672556.1	746	614.694	0	0
ENST00000673355.1	593	462.816	0	0
ENST00000652992.1	1715	1582.19	0	0
ENST00000635422.1	651	520.17	0	0
ENST00000634946.1	771	639.651	0	0
ENST00000635180.1	292	166.955	0	0
ENST00000634389.1	549	419.279	0	0
ENST00000635520.1	1232	1099.19	0	0
ENST00000635545.1	549	419.279	1	0.507502
ENST00000624665.3	1268	1135.19	0	0
ENST00000434974.1	2692	2559.19	0	0
ENST00000653428.1	1027	894.192	0	0
ENST00000432742.1	683	552.02	0	0
ENST00000634735.1	535	405.394	0	0
ENST00000415959.1	384	255.869	0	0
ENST00000634452.1	562	432.189	0	0
ENST00000461034.1	804	672.466	0	0
ENST00000476909.1	792	660.559	1	0.322128
ENST00000459633.1	548	418.279	0	0
ENST00000634933.1	1544	1411.19	0	0
ENST00000659477.1	1249	1116.19	0	0
ENST00000667413.1	1203	1070.19	0	0
ENST00000665488.1	856	724.022	0	0
ENST00000668124.1	1647	1514.19	0	0
ENST00000659842.1	1192	1059.19	0	0
ENST00000670962.1	1439	1306.19	0	0
ENST00000423770.6	603	472.751	0	0
ENST00000671807.1	2273	2140.19	0	0
ENST00000672947.1	2577	2444.19	0	0
ENST00000672450.1	2350	2217.19	0	0
ENST00000673422.1	5008	4875.19	1.03364	0.0451148
ENST00000672819.1	885	752.97	0	0
ENST00000673131.1	553	423.249	0	0
ENST00000673385.1	3208	3075.19	0.333333	0.0230647
ENST00000672408.1	568	438.159	0	0
ENST00000672289.1	574	444.067	0	0
ENST00000455498.1	579	448.974	0	0
ENST00000554055.1	581	450.848	78.5697	37.0822
ENST00000664373.1	1493	1360.19	0	0
ENST00000417542.1	458	328.957	0	0
ENST00000652949.1	906	773.757	0	0
ENST00000656914.1	1129	996.192	0	0
ENST00000434386.6	1000	867.192	0	0
ENST00000656314.1	904	771.757	0	0
ENST00000668798.1	1476	1343.19	0	0
ENST00000654129.1	1457	1324.19	0	0
ENST00000659592.1	1591	1458.19	0	0
ENST00000653570.1	1027	894.192	0	0
ENST00000655111.1	1228	1095.19	0	0
ENST00000666333.1	1182	1049.19	0	0
ENST00000667599.1	834	702.371	0	0
ENST00000655950.1	1052	919.192	0	0
ENST00000442086.1	928	795.593	0	0
ENST00000661900.1	3727	3594.19	0	0
ENST00000586330.1	492	362.691	0	0
ENST00000585759.1	494	364.665	0	0
ENST00000592899.1	359	231.327	0	0
ENST00000592286.1	528	398.478	0	0
ENST00000650598.1	735	603.821	0	0
ENST00000658965.1	1635	1502.19	0	0
ENST00000656225.1	498	368.665	0	0
ENST00000567818.1	751	619.694	1	0.343371
ENST00000642967.1	658	527.17	2.82799	1.14148
ENST00000648949.1	956	823.369	4.02133	1.03924
ENST00000642747.1	1200	1067.19	35.8281	7.14366
ENST00000651399.1	1521	1388.19	0	0
ENST00000524132.6	1507	1374.19	4.68856	0.725993
ENST00000519451.2	574	444.067	0	0
ENST00000656455.1	771	639.651	0	0
ENST00000663604.1	1347	1214.19	0	0
ENST00000454196.1	1620	1487.19	21	3.00464
ENST00000438994.1	639	508.206	1.40493	0.58824
ENST00000524855.1	426	297.307	0	0
ENST00000522524.1	465	335.933	0	0
ENST00000522547.1	508	378.587	4	2.2482
ENST00000518163.5	411	282.55	0	0
ENST00000521714.1	511	381.587	5	2.78815
ENST00000521294.1	519	389.561	0	0
ENST00000526235.1	401	272.648	0	0
ENST00000521359.2	705	573.942	0	0
ENST00000665034.1	817	685.418	1	0.310445
ENST00000442783.1	868	736.022	2.23496	0.646129
ENST00000647581.1	1510	1377.19	2.01222	0.3109
ENST00000668622.1	992	859.252	1	0.247639
ENST00000635094.1	920	787.703	0	0
ENST00000634479.1	921	788.648	1.03618	0.279572
ENST00000653121.1	1662	1529.19	0	0
ENST00000651959.1	1313	1180.19	5.80626	1.04685
ENST00000653538.1	1917	1784.19	0	0
ENST00000669773.1	1170	1037.19	0	0
ENST00000666046.1	869	737.022	0	0
ENST00000670848.1	646	515.206	0	0
ENST00000655065.1	1249	1116.19	0	0
ENST00000669124.1	635	504.206	0	0
ENST00000669623.1	1180	1047.19	0	0
ENST00000661639.1	1475	1342.19	0	0
ENST00000672771.1	572	442.067	1.64281	0.79075
ENST00000672085.1	5272	5139.19	7.59304	0.314385
ENST00000672103.1	550	420.249	0	0
ENST00000672262.1	2086	1953.19	2.30736	0.251369
ENST00000671698.1	325	198.302	0	0
ENST00000591533.1	542	412.337	109	56.2491
ENST00000556988.1	366	238.146	29	25.9117
ENST00000555490.1	332	205.031	0	0
ENST00000659436.1	2891	2758.19	0	0
ENST00000522898.1	551	421.249	0	0
ENST00000521274.1	515	385.561	0	0
ENST00000653946.1	517	387.561	0	0
ENST00000662814.1	685	554.02	0	0
ENST00000668218.1	865	733.022	0	0
ENST00000667798.1	842	710.322	0	0
ENST00000666736.1	864	732.022	1	0.290681
ENST00000667689.1	802	670.513	0	0
ENST00000420777.1	1575	1442.19	0	0
ENST00000443546.1	910	777.757	0	0
ENST00000602578.1	752	620.694	0	0
ENST00000647240.1	2108	1975.19	0	0
ENST00000646894.1	2102	1969.19	2.09909	0.226821
ENST00000672370.1	749	617.694	0	0
ENST00000672808.1	735	603.821	0	0
ENST00000439844.2	400	271.667	0	0
ENST00000607350.1	548	418.279	0	0
ENST00000456981.1	388	259.797	0	0
ENST00000633154.1	1018	885.192	7	1.68268
ENST00000602508.1	1490	1357.19	1	0.156783
ENST00000650977.1	2805	2672.19	9.50277	0.756699
ENST00000586227.1	438	309.159	0	0
ENST00000584109.1	534	404.422	5	2.63073
ENST00000460772.6	428	299.286	0	0
ENST00000495691.2	440	311.159	0	0
ENST00000653772.1	1514	1381.19	0	0
ENST00000582325.1	795	663.559	8	2.56538
ENST00000663034.1	687	555.981	0	0
ENST00000669214.1	539	409.365	2	1.03958
ENST00000631376.1	1183	1050.19	0	0
ENST00000632948.1	1201	1068.19	0	0
ENST00000632790.1	449	320.071	0	0
ENST00000633808.1	848	716.172	0	0
ENST00000632102.1	561	431.22	0	0
ENST00000631858.1	1761	1628.19	0	0
ENST00000633402.1	565	435.159	0	0
ENST00000631764.1	736	604.821	0	0
ENST00000632747.1	621	490.449	0.700318	0.303838
ENST00000633344.1	806	674.466	0	0
ENST00000631412.1	459	329.957	0	0
ENST00000631484.1	754	622.694	0	0
ENST00000631864.1	564	434.189	0	0
ENST00000634022.1	378	249.957	0	0
ENST00000631988.1	657	526.17	0	0
ENST00000631797.1	615	484.55	0	0
ENST00000633773.1	609	478.685	0	0
ENST00000633199.1	595	464.784	0	0
ENST00000633592.1	568	438.159	0	0
ENST00000632086.1	918	785.703	0	0
