target_id	length	eff_length	est_counts	tpm
ENST00000390142.1	98	22.6222	0	0
ENST00000577972.1	85	20.5547	0	0
ENST00000637870.1	81	20.274	0	0
ENST00000579697.1	68	16.6782	0	0
ENST00000581818.1	82	20.3255	0	0
ENST00000635882.1	66	16.3673	0	0
ENST00000581431.1	70	17.0768	0	0
ENST00000390708.1	88	20.8172	0	0
ENST00000580400.1	58	14.048	0	0
ENST00000581016.1	96	22.2842	0	0
ENST00000583200.1	63	15.4079	0	0
ENST00000606837.1	68	16.6782	0	0
ENST00000581751.1	86	20.5121	0	0
ENST00000408243.1	91	21.4199	0	0
ENST00000627518.2	61	15.0073	2	29.1423
ENST00000578405.1	75	18.7766	0	0
ENST00000582647.1	84	20.457	0	0
ENST00000408659.1	82	20.3255	0	0
ENST00000584016.1	73	18.2708	1	11.9685
ENST00000615217.1	69	16.624	0	0
ENST00000385236.1	88	20.8172	0	0
ENST00000362105.2	72	17.8239	0	0
ENST00000385259.1	80	20.0106	0	0
ENST00000582977.1	78	19.3843	0	0
ENST00000622481.1	60	14.9193	0	0
ENST00000577203.1	66	16.3673	0	0
ENST00000362220.1	95	22.1761	0	0
ENST00000622122.1	61	15.0073	0	0
ENST00000582784.1	87	20.6423	0	0
ENST00000384830.1	98	22.6222	8	77.3309
ENST00000362291.1	85	20.5547	0	0
ENST00000617286.1	78	19.3843	0	0
ENST00000585012.1	67	16.4465	0	0
ENST00000579420.1	71	17.4329	0	0
ENST00000637129.1	72	17.8239	0	0
ENST00000577904.1	86	20.5121	0	0
ENST00000616126.1	65	16.2749	4	53.7449
ENST00000581190.1	76	18.7181	0	0
ENST00000615925.1	56	13.9707	0	0
ENST00000616090.2	70	17.0768	0	0
ENST00000625482.2	53	13.0843	0	0
ENST00000611213.1	70	17.0768	1	12.8053
ENST00000408346.1	102	23.3735	0	0
ENST00000408490.1	117	26.8247	0	0
ENST00000585001.1	84	20.457	6	64.1368
ENST00000611664.1	98	22.6222	0	0
ENST00000578066.1	90	21.2608	0	0
ENST00000581998.1	78	19.3843	0	0
ENST00000584938.1	69	16.624	0	0
ENST00000385041.1	97	22.3891	3	29.3009
ENST00000620587.1	66	16.3673	0	0
ENST00000621552.1	64	15.8228	0	0
ENST00000579806.1	107	24.5252	5	44.5816
ENST00000584674.1	77	18.9906	0	0
ENST00000408770.1	80	20.0106	0	0
ENST00000610307.1	79	19.7225	0	0
ENST00000583964.1	80	20.0106	0	0
ENST00000583943.1	82	20.3255	0	0
ENST00000385035.1	97	22.3891	0	0
ENST00000579080.1	79	19.7225	1	11.0876
ENST00000390728.2	81	20.274	0	0
ENST00000385092.1	71	17.4329	0	0
ENST00000362224.3	72	17.8239	0	0
ENST00000401314.1	82	20.3255	0.5	5.37929
ENST00000579254.1	80	20.0106	0	0
ENST00000618543.1	69	16.624	0	0
ENST00000577473.1	78	19.3843	0	0
ENST00000579940.1	88	20.8172	0	0
ENST00000459007.1	91	21.4199	0	0
ENST00000580818.1	92	21.6049	0	0
ENST00000384900.1	83	20.4171	0	0
ENST00000579460.1	79	19.7225	0	0
ENST00000637030.1	95	22.1761	0	0
ENST00000580727.1	82	20.3255	0	0
ENST00000385247.1	97	22.3891	0	0
ENST00000584644.1	72	17.8239	0	0
ENST00000606121.1	54	13.5551	0	0
ENST00000408529.1	83	20.4171	0	0
ENST00000579929.1	84	20.457	0	0
ENST00000612973.1	84	20.457	0	0
ENST00000582614.1	106	24.2615	0	0
ENST00000384915.3	110	25.1995	0	0
ENST00000384864.1	85	20.5547	0	0
ENST00000617817.1	75	18.7766	0	0
ENST00000617008.1	69	16.624	0	0
ENST00000585070.1	81	20.274	0	0
ENST00000610949.1	66	16.3673	0	0
ENST00000384889.1	81	20.274	0	0
ENST00000385020.3	85	20.5547	0	0
ENST00000362116.3	74	18.6485	0	0
ENST00000581461.1	92	21.6049	0	0
ENST00000385140.1	83	20.4171	0	0
ENST00000583158.1	77	18.9906	0	0
ENST00000577874.1	78	19.3843	0	0
ENST00000408051.1	138	33.8818	0	0
ENST00000618087.1	79	19.7225	0	0
ENST00000408639.1	81	20.274	0	0
ENST00000600745.1	61	15.0073	1	14.5711
ENST00000385086.1	96	22.2842	0	0
ENST00000459320.1	83	20.4171	0	0
ENST00000611232.1	51	12.5974	0	0
ENST00000636960.1	47	11.3923	0	0
ENST00000612079.1	65	16.2749	0	0
ENST00000584846.1	72	17.8239	0	0
ENST00000385267.1	97	22.3891	0	0
ENST00000614975.1	79	19.7225	0	0
ENST00000619350.1	68	16.6782	0	0
ENST00000614724.1	68	16.6782	0	0
ENST00000617379.1	65	16.2749	0	0
ENST00000582477.1	89	21.1461	0	0
ENST00000615997.1	65	16.2749	0	0
ENST00000622141.1	64	15.8228	1	13.8202
ENST00000362190.3	85	20.5547	0	0
ENST00000581459.1	56	13.9707	0	0
ENST00000578298.1	84	20.457	0	0
ENST00000578872.1	75	18.7766	0	0
ENST00000582271.1	80	20.0106	0	0
ENST00000401258.3	79	19.7225	0	0
ENST00000611729.1	109	24.929	0	0
ENST00000385221.1	98	22.6222	0	0
ENST00000582091.1	58	14.048	0	0
ENST00000581972.1	60	14.9193	0	0
ENST00000384895.1	96	22.2842	0	0
ENST00000581837.1	66	16.3673	0	0
ENST00000362113.1	91	21.4199	0	0
ENST00000384995.1	97	22.3891	0	0
ENST00000516047.1	92	21.6049	0	0
ENST00000581367.1	77	18.9906	0	0
ENST00000583015.1	74	18.6485	0	0
ENST00000365731.4	98	22.6222	0	0
ENST00000584845.3	100	23.1396	0	0
ENST00000582178.1	76	18.7181	0	0
ENST00000636444.1	70	17.0768	0	0
ENST00000637229.1	79	19.7225	0	0
ENST00000408336.1	84	20.457	0	0
ENST00000384838.1	87	20.6423	0	0
ENST00000384846.1	75	18.7766	0	0
ENST00000636449.1	85	20.5547	0.8	8.51091
ENST00000408509.1	87	20.6423	0	0
ENST00000579841.1	80	20.0106	0	0
ENST00000577862.1	86	20.5121	0	0
ENST00000408360.1	111	25.4431	0	0
ENST00000401190.3	78	19.3843	0	0
ENST00000583721.1	112	25.5693	0	0
ENST00000384967.1	88	20.8172	0	0
ENST00000385300.1	106	24.2615	0	0
ENST00000621322.1	62	15.2083	0	0
ENST00000362177.3	66	16.3673	0	0
ENST00000582487.1	82	20.3255	0	0
ENST00000385201.1	99	22.8729	0	0
ENST00000408503.1	142	35.3227	0	0
ENST00000362165.2	78	19.3843	0	0
ENST00000636572.1	62	15.2083	0	0
ENST00000385006.1	110	25.1995	0	0
ENST00000384887.1	94	22.1415	0	0
ENST00000583531.1	54	13.5551	0	0
ENST00000614530.1	82	20.3255	0	0
ENST00000581891.1	99	22.8729	0	0
ENST00000620165.1	82	20.3255	0	0
ENST00000362125.3	95	22.1761	0	0
ENST00000408467.1	69	16.624	0	0
ENST00000614803.1	84	20.457	0	0
ENST00000384903.1	122	28.3302	0	0
ENST00000636498.1	73	18.2708	0	0
ENST00000616698.5	64	15.8228	0	0
ENST00000516344.1	96	22.2842	0	0
ENST00000613785.1	97	22.3891	0	0
ENST00000384832.1	97	22.3891	0	0
ENST00000385129.3	97	22.3891	0	0
ENST00000384885.4	81	20.274	2	21.5718
ENST00000637495.1	68	16.6782	0	0
ENST00000408722.1	82	20.3255	0	0
ENST00000583126.1	81	20.274	0	0
ENST00000622641.1	72	17.8239	0	0
ENST00000385084.1	90	21.2608	0	0
ENST00000390179.5	53	13.0843	0	0
ENST00000584530.1	86	20.5121	0	0
ENST00000621745.1	67	16.4465	0	0
ENST00000581101.1	77	18.9906	0	0
ENST00000582112.1	43	10.7405	0	0
ENST00000583819.1	71	17.4329	0	0
ENST00000577608.1	62	15.2083	0	0
ENST00000583431.1	70	17.0768	121	1549.44
ENST00000584184.1	63	15.4079	0	0
ENST00000577404.1	85	20.5547	3	31.9159
ENST00000401271.1	86	20.5121	0	0
ENST00000390225.1	118	27.1139	0	0
ENST00000384981.3	97	22.3891	0	0
ENST00000613182.1	61	15.0073	0	0
ENST00000384842.1	89	21.1461	0	0
ENST00000584564.1	56	13.9707	0	0
ENST00000385052.1	88	20.8172	0	0
ENST00000384961.3	85	20.5547	0	0
ENST00000584380.1	73	18.2708	0	0
ENST00000390185.1	80	20.0106	0	0
ENST00000610912.1	103	23.4998	0.5	4.65268
ENST00000606807.1	139	34.2502	0	0
ENST00000577413.3	92	21.6049	0	0
ENST00000613469.1	60	14.9193	0	0
ENST00000618235.1	69	16.624	0	0
ENST00000578027.1	74	18.6485	0	0
ENST00000385200.3	110	25.1995	0	0
ENST00000390168.6	73	18.2708	0	0
ENST00000516053.2	84	20.457	0	0
ENST00000613185.1	59	14.3683	0	0
ENST00000619864.1	61	15.0073	0	0
ENST00000617519.1	62	15.2083	0	0
ENST00000619733.1	64	15.8228	0	0
ENST00000385268.1	96	22.2842	0	0
ENST00000581410.1	57	13.997	0	0
ENST00000614758.1	57	13.997	0	0
ENST00000636981.1	65	16.2749	0	0
ENST00000581803.1	53	13.0843	0	0
ENST00000582210.1	90	21.2608	0	0
ENST00000615957.1	68	16.6782	0	0
ENST00000583743.1	153	40.0957	0	0
ENST00000584656.1	72	17.8239	0	0
ENST00000617340.1	73	18.2708	0	0
ENST00000578964.1	60	14.9193	0	0
ENST00000583451.1	86	20.5121	15	159.911
ENST00000582223.1	153	40.0957	0	0
ENST00000580978.1	51	12.5974	0	0
ENST00000401276.3	94	22.1415	0	0
ENST00000580374.1	94	22.1415	0	0
ENST00000459337.1	77	18.9906	1.5	17.2723
ENST00000636908.1	71	17.4329	0	0
ENST00000579566.1	84	20.457	0	0
ENST00000584855.1	65	16.2749	0	0
ENST00000615860.1	67	16.4465	0	0
ENST00000584616.1	94	22.1415	0	0
ENST00000617664.1	67	16.4465	0	0
ENST00000622248.1	60	14.9193	0	0
ENST00000612014.1	85	20.5547	0	0
ENST00000616362.1	60	14.9193	0	0
ENST00000584160.1	65	16.2749	0	0
ENST00000581970.1	74	18.6485	2	23.4522
ENST00000612260.1	65	16.2749	0	0
ENST00000617599.1	84	20.457	0	0
ENST00000585233.1	84	20.457	0	0
ENST00000385282.3	100	23.1396	0	0
ENST00000617557.1	69	16.624	0	0
ENST00000583613.1	67	16.4465	0	0
ENST00000579801.1	74	18.6485	0	0
ENST00000362286.1	90	21.2608	0	0
ENST00000384845.1	96	22.2842	0	0
ENST00000583321.1	92	21.6049	0	0
ENST00000578669.1	77	18.9906	0	0
ENST00000581824.1	90	21.2608	0	0
ENST00000620452.1	64	15.8228	0	0
ENST00000614952.1	78	19.3843	0	0
ENST00000635897.1	60	14.9193	0	0
ENST00000622849.1	89	21.1461	2	20.6822
ENST00000401182.3	78	19.3843	0	0
ENST00000362262.1	91	21.4199	0	0
ENST00000385022.3	100	23.1396	0	0
ENST00000385050.3	97	22.3891	0	0
ENST00000385270.1	71	17.4329	0	0
ENST00000362227.3	98	22.6222	0	0
ENST00000385262.1	94	22.1415	0	0
ENST00000636094.1	69	16.624	0	0
ENST00000611134.1	69	16.624	0	0
ENST00000411026.1	80	20.0106	0	0
ENST00000584920.3	77	18.9906	0	0
ENST00000635975.1	76	18.7181	0	0
ENST00000614683.1	76	18.7181	0	0
ENST00000622822.1	65	16.2749	0	0
ENST00000579874.1	75	18.7766	0	0
ENST00000579717.1	85	20.5547	3	31.9159
ENST00000619843.1	57	13.997	0	0
ENST00000579767.1	58	14.048	0	0
ENST00000390236.1	83	20.4171	67	717.591
ENST00000583049.1	90	21.2608	0	0
ENST00000615055.1	62	15.2083	0	0
ENST00000638094.1	57	13.997	0	0
ENST00000620673.1	73	18.2708	0	0
ENST00000384910.1	96	22.2842	0	0
ENST00000578126.1	75	18.7766	0	0
ENST00000408348.1	149	38.3607	0	0
ENST00000384983.1	95	22.1761	0	0
ENST00000384964.1	99	22.8729	0	0
ENST00000384999.1	110	25.1995	0	0
ENST00000636158.1	59	14.3683	0	0
ENST00000636486.1	87	20.6423	0	0
ENST00000636325.1	63	15.4079	0	0
ENST00000581881.1	80	20.0106	0	0
ENST00000582704.1	82	20.3255	0	0
ENST00000584820.2	132	31.7446	0	0
ENST00000613344.1	75	18.7766	0	0
ENST00000636514.1	76	18.7181	0	0
ENST00000579932.1	66	16.3673	0	0
ENST00000408636.1	105	24.0604	0	0
ENST00000385013.1	94	22.1415	0	0
ENST00000580577.3	66	16.3673	0	0
ENST00000579779.1	74	18.6485	0	0
ENST00000385196.1	96	22.2842	0	0
ENST00000385253.1	98	22.6222	0	0
ENST00000617280.1	78	19.3843	0	0
ENST00000408338.1	113	25.7204	0	0
ENST00000637122.1	62	15.2083	0	0
ENST00000578951.1	74	18.6485	0	0
ENST00000408442.1	89	21.1461	0	0
ENST00000583685.1	90	21.2608	0	0
ENST00000613604.1	109	24.929	0	0
ENST00000584019.1	89	21.1461	0	0
ENST00000638111.1	55	13.4983	0	0
ENST00000408300.1	86	20.5121	0	0
ENST00000584832.1	70	17.0768	0	0
ENST00000578242.1	98	22.6222	0	0
ENST00000580405.1	75	18.7766	2	23.2922
ENST00000581555.1	93	21.8131	0	0
ENST00000582134.1	82	20.3255	1	10.7586
ENST00000578353.1	66	16.3673	0	0
ENST00000577566.1	105	24.0604	0	0
ENST00000579498.1	81	20.274	0	0
ENST00000637499.1	67	16.4465	0	0
ENST00000408827.1	73	18.2708	0	0
ENST00000577966.1	83	20.4171	0	0
ENST00000578365.1	66	16.3673	0	0
ENST00000408771.1	118	27.1139	5	40.325
ENST00000582434.1	88	20.8172	0	0
ENST00000636243.1	86	20.5121	0	0
ENST00000622027.1	61	15.0073	0	0
ENST00000620577.1	100	23.1396	0	0
ENST00000584899.1	65	16.2749	0	0
ENST00000408365.1	138	33.8818	0	0
ENST00000384825.1	99	22.8729	0	0
ENST00000616110.1	72	17.8239	0	0
ENST00000579442.1	60	14.9193	0	0
ENST00000613016.1	70	17.0768	0	0
ENST00000585009.1	73	18.2708	3	35.9055
ENST00000614755.1	70	17.0768	0	0
ENST00000580775.1	63	15.4079	0	0
ENST00000577590.1	89	21.1461	1	10.3411
ENST00000582827.1	78	19.3843	0	0
ENST00000585290.1	61	15.0073	0	0
ENST00000408625.1	86	20.5121	0	0
ENST00000385217.1	97	22.3891	0	0
ENST00000630554.1	81	20.274	0	0
ENST00000579394.1	71	17.4329	0	0
ENST00000579966.1	83	20.4171	0	0
ENST00000578855.1	79	19.7225	0	0
ENST00000582950.1	57	13.997	0	0
ENST00000578247.1	87	20.6423	0	0
ENST00000408369.2	74	18.6485	0	0
ENST00000408667.1	84	20.457	0	0
ENST00000618788.1	93	21.8131	0	0
ENST00000384869.1	67	16.4465	0	0
ENST00000578301.1	84	20.457	0	0
ENST00000385069.1	95	22.1761	0	0
ENST00000401250.1	76	18.7181	0	0
ENST00000580859.1	70	17.0768	0	0
ENST00000410394.1	80	20.0106	0	0
ENST00000620971.1	63	15.4079	0	0
ENST00000578766.1	85	20.5547	0	0
ENST00000578736.1	100	23.1396	0	0
ENST00000622274.1	79	19.7225	0	0
ENST00000384819.1	70	17.0768	0	0
ENST00000362102.3	79	19.7225	0	0
ENST00000385273.1	86	20.5121	0	0
ENST00000408378.1	149	38.3607	0	0
ENST00000621638.1	56	13.9707	0	0
ENST00000582598.1	67	16.4465	0	0
ENST00000581659.1	81	20.274	0	0
ENST00000620297.1	69	16.624	0	0
ENST00000579784.1	60	14.9193	0	0
ENST00000581070.2	52	12.9262	0	0
ENST00000581377.2	78	19.3843	0	0
ENST00000581717.1	70	17.0768	0	0
ENST00000636770.1	49	12.1133	0	0
ENST00000614963.1	82	20.3255	0	0
ENST00000408613.1	69	16.624	0	0
ENST00000583555.1	115	26.2437	0	0
ENST00000578197.1	61	15.0073	0	0
ENST00000616843.1	113	25.7204	0	0
ENST00000584178.1	70	17.0768	0	0
ENST00000617177.1	85	20.5547	0	0
ENST00000614092.1	87	20.6423	0	0
ENST00000626756.1	61	15.0073	0	0
ENST00000408606.1	99	22.8729	17.6667	168.901
ENST00000579134.1	87	20.6423	0	0
ENST00000401282.3	86	20.5121	0	0
ENST00000578248.1	65	16.2749	0	0
ENST00000408125.3	84	20.457	0	0
ENST00000619512.1	54	13.5551	0	0
ENST00000408874.1	88	20.8172	0	0
ENST00000612162.1	61	15.0073	0	0
ENST00000616678.1	59	14.3683	1	15.2192
ENST00000408273.1	105	24.0604	0	0
ENST00000585029.1	91	21.4199	0	0
ENST00000579846.3	100	23.1396	0	0
ENST00000581455.1	76	18.7181	0	0
ENST00000620068.1	65	16.2749	0	0
ENST00000613520.1	61	15.0073	0	0
ENST00000458813.1	77	18.9906	1.5	17.2723
ENST00000581261.1	86	20.5121	0	0
ENST00000636813.1	85	20.5547	0.8	8.51091
ENST00000637126.1	96	22.2842	0	0
ENST00000401373.1	75	18.7766	0	0
ENST00000638058.1	60	14.9193	0	0
ENST00000408677.1	71	17.4329	0	0
ENST00000627649.2	87	20.6423	0	0
ENST00000616769.1	65	16.2749	0	0
ENST00000408438.1	73	18.2708	0	0
ENST00000618986.1	96	22.2842	0	0
ENST00000612099.1	69	16.624	0	0
ENST00000408861.1	65	16.2749	0	0
ENST00000577744.1	102	23.3735	0	0
ENST00000637916.1	100	23.1396	0	0
ENST00000385030.1	97	22.3891	0	0
ENST00000385287.1	98	22.6222	0	0
ENST00000578957.1	74	18.6485	0	0
ENST00000362302.3	94	22.1415	0	0
ENST00000616772.1	65	16.2749	0	0
ENST00000582250.1	71	17.4329	0	0
ENST00000577562.1	66	16.3673	0	0
ENST00000579373.1	62	15.2083	0	0
ENST00000616161.1	122	28.3302	0	0
ENST00000636976.1	62	15.2083	43	618.278
ENST00000581299.1	66	16.3673	0	0
ENST00000582069.1	67	16.4465	0	0
ENST00000617899.1	72	17.8239	0	0
ENST00000617342.1	68	16.6782	0	0
ENST00000637932.1	143	35.8187	0	0
ENST00000384890.1	99	22.8729	13.0935	125.179
ENST00000408549.2	66	16.3673	0	0
ENST00000385232.1	95	22.1761	0	0
ENST00000611489.1	80	20.0106	0	0
ENST00000579753.1	87	20.6423	0	0
ENST00000585192.1	84	20.457	0	0
ENST00000408552.3	70	17.0768	0	0
ENST00000384854.1	100	23.1396	0	0
ENST00000577260.1	68	16.6782	0	0
ENST00000577921.1	66	16.3673	0	0
ENST00000408492.1	90	21.2608	0	0
ENST00000578185.1	69	16.624	0	0
ENST00000385229.3	95	22.1761	0	0
ENST00000384840.3	75	18.7766	0	0
ENST00000385299.1	75	18.7766	0	0
ENST00000385077.3	96	22.2842	0	0
ENST00000384977.1	69	16.624	0	0
ENST00000454574.4	71	17.4329	0	0
ENST00000384870.1	81	20.274	0	0
ENST00000580643.1	80	20.0106	0	0
ENST00000385080.1	79	19.7225	0	0
ENST00000607666.1	84	20.457	0	0
ENST00000578460.1	77	18.9906	0	0
ENST00000579507.1	65	16.2749	0	0
ENST00000580653.1	84	20.457	0	0
ENST00000617669.1	107	24.5252	4	35.6652
ENST00000384893.1	84	20.457	0	0
ENST00000385049.1	94	22.1415	0	0
ENST00000607364.1	84	20.457	0	0
ENST00000635924.1	64	15.8228	0	0
ENST00000626714.1	66	16.3673	0	0
ENST00000612863.1	90	21.2608	0	0
ENST00000640185.1	96	22.2842	0	0
ENST00000579521.1	83	20.4171	0	0
ENST00000583498.1	78	19.3843	0	0
ENST00000582824.1	84	20.457	2	21.3789
ENST00000584917.1	84	20.457	0	0
ENST00000577308.1	85	20.5547	0	0
ENST00000385219.1	99	22.8729	0	0
ENST00000583183.1	70	17.0768	0	0
ENST00000611784.1	55	13.4983	0	0
ENST00000611401.1	83	20.4171	0	0
ENST00000584864.1	76	18.7181	0	0
ENST00000580126.1	91	21.4199	0	0
ENST00000385205.1	98	22.6222	0	0
ENST00000578505.1	67	16.4465	0	0
ENST00000618505.1	66	16.3673	0	0
ENST00000614175.1	66	16.3673	0	0
ENST00000612638.1	86	20.5121	0	0
ENST00000636181.1	60	14.9193	0	0
ENST00000385228.1	96	22.2842	0	0
ENST00000384984.1	96	22.2842	0	0
ENST00000408324.1	86	20.5121	0	0
ENST00000636162.1	49	12.1133	0	0
ENST00000401239.1	88	20.8172	0	0
ENST00000577469.1	82	20.3255	0	0
ENST00000384918.1	86	20.5121	0	0
ENST00000384917.1	97	22.3891	0	0
ENST00000401223.1	81	20.274	0	0
ENST00000362153.3	94	22.1415	0	0
ENST00000579503.1	75	18.7766	0	0
ENST00000580847.1	82	20.3255	0	0
ENST00000580367.1	79	19.7225	0	0
ENST00000408856.1	89	21.1461	0	0
ENST00000385037.1	97	22.3891	0	0
ENST00000637270.1	97	22.3891	0	0
ENST00000384841.1	97	22.3891	0	0
ENST00000637473.1	97	22.3891	0	0
ENST00000408398.1	76	18.7181	0	0
ENST00000585069.3	100	23.1396	0	0
ENST00000584357.2	99	22.8729	0	0
ENST00000637339.1	95	22.1761	0	0
ENST00000583734.1	78	19.3843	0	0
ENST00000580523.1	69	16.624	3	39.4624
ENST00000577959.1	77	18.9906	0	0
ENST00000385290.1	95	22.1761	0	0
ENST00000384972.2	72	17.8239	0	0
ENST00000585107.1	83	20.4171	0	0
ENST00000384856.1	100	23.1396	0	0
ENST00000384959.3	97	22.3891	0	0
ENST00000384958.1	110	25.1995	0	0
ENST00000582284.1	70	17.0768	0	0
ENST00000385255.3	110	25.1995	0	0
ENST00000362288.1	78	19.3843	0	0
ENST00000639535.1	56	13.9707	1	15.6523
ENST00000639714.1	64	15.8228	0	0
ENST00000582433.1	81	20.274	0	0
ENST00000579424.1	151	39.1714	0	0
ENST00000385225.1	87	20.6423	0	0
ENST00000384905.1	96	22.2842	0	0
ENST00000637837.1	67	16.4465	0	0
ENST00000581352.1	82	20.3255	0	0
ENST00000612300.1	71	17.4329	0	0
ENST00000635744.1	85	20.5547	0.8	8.51091
ENST00000578394.1	54	13.5551	0	0
ENST00000580089.1	72	17.8239	0	0
ENST00000584244.1	77	18.9906	0	0
ENST00000579927.1	78	19.3843	0	0
ENST00000584780.1	82	20.3255	0	0
ENST00000384817.3	110	25.1995	0	0
ENST00000385063.1	110	25.1995	0	0
ENST00000390186.2	82	20.3255	0	0
ENST00000581823.1	84	20.457	0	0
ENST00000579990.1	94	22.1415	0	0
ENST00000390747.3	56	13.9707	0	0
ENST00000577635.1	80	20.0106	0	0
ENST00000577717.1	103	23.4998	0	0
ENST00000582552.1	80	20.0106	0	0
ENST00000584268.1	81	20.274	0	0
ENST00000582617.1	74	18.6485	0	0
ENST00000578474.1	85	20.5547	0	0
ENST00000607845.1	111	25.4431	0	0
ENST00000582152.1	99	22.8729	0	0
ENST00000583300.1	55	13.4983	0	0
ENST00000408128.1	138	33.8818	0	0
ENST00000577758.1	74	18.6485	0	0
ENST00000577987.3	79	19.7225	0	0
ENST00000580915.2	74	18.6485	0	0
ENST00000581102.1	68	16.6782	0	0
ENST00000635801.1	60	14.9193	0	0
ENST00000621977.1	67	16.4465	0	0
ENST00000585005.1	73	18.2708	0	0
ENST00000401154.1	77	18.9906	0	0
ENST00000581331.1	60	14.9193	0	0
ENST00000583292.1	70	17.0768	0	0
ENST00000581095.1	76	18.7181	0	0
ENST00000583305.1	76	18.7181	0	0
ENST00000580204.1	80	20.0106	0	0
ENST00000585271.1	93	21.8131	0	0
ENST00000408313.1	73	18.2708	0	0
ENST00000636364.1	80	20.0106	0	0
ENST00000517199.2	87	20.6423	0	0
ENST00000618396.1	99	22.8729	0	0
ENST00000408701.1	150	38.7115	0	0
ENST00000581624.1	64	15.8228	0	0
ENST00000582265.1	84	20.457	0	0
ENST00000637816.1	75	18.7766	1	11.6461
ENST00000579223.1	75	18.7766	0	0
ENST00000408855.1	98	22.6222	0	0
ENST00000583157.1	78	19.3843	2	22.562
ENST00000580852.1	62	15.2083	0	0
ENST00000384820.1	100	23.1396	0	0
ENST00000580266.6	75	18.7766	0	0
ENST00000583472.1	104	23.7544	0	0
ENST00000621498.1	93	21.8131	1.93578	19.406
ENST00000384816.1	84	20.457	0	0
ENST00000385024.1	80	20.0106	0	0
ENST00000385301.1	82	20.3255	0	0
ENST00000385048.3	84	20.457	0	0
ENST00000362219.2	110	25.1995	0	0
ENST00000620653.1	63	15.4079	0	0
ENST00000385293.1	97	22.3891	2	19.5339
ENST00000581277.1	108	24.7346	0	0
ENST00000636576.1	68	16.6782	0	0
ENST00000385091.1	77	18.9906	0	0
ENST00000584344.1	65	16.2749	0	0
ENST00000578876.3	57	13.997	0	0
ENST00000611937.1	71	17.4329	0	0
ENST00000577768.1	69	16.624	0	0
ENST00000362162.1	87	20.6423	0	0
ENST00000638110.1	65	16.2749	4	53.7449
ENST00000384873.3	92	21.6049	0	0
ENST00000619295.1	52	12.9262	0	0
ENST00000582661.1	80	20.0106	0	0
ENST00000385023.1	97	22.3891	0	0
ENST00000385036.1	95	22.1761	0	0
ENST00000580742.3	81	20.274	0	0
ENST00000615402.1	79	19.7225	0	0
ENST00000619993.1	66	16.3673	0	0
ENST00000612812.1	74	18.6485	1	11.7261
ENST00000408593.1	84	20.457	3	32.0684
ENST00000385297.1	97	22.3891	0	0
ENST00000579627.1	58	14.048	0	0
ENST00000610739.1	97	22.3891	0.5	4.88348
ENST00000580269.1	81	20.274	0	0
ENST00000636806.1	73	18.2708	0	0
ENST00000581098.1	68	16.6782	0	0
ENST00000579802.1	71	17.4329	0	0
ENST00000615528.1	109	24.929	0	0
ENST00000390811.2	85	20.5547	0	0
ENST00000410389.1	80	20.0106	0	0
ENST00000616374.2	69	16.624	0	0
ENST00000408783.1	112	25.5693	0	0
ENST00000410783.1	80	20.0106	0	0
ENST00000362131.1	111	25.4431	0	0
ENST00000384956.1	97	22.3891	0	0
ENST00000582903.1	73	18.2708	0	0
ENST00000362168.1	110	25.1995	0	0
ENST00000612887.1	67	16.4465	0	0
ENST00000637172.1	77	18.9906	0	0
ENST00000615929.1	79	19.7225	0	0
ENST00000384913.2	84	20.457	0	0
ENST00000384912.1	98	22.6222	0	0
ENST00000408090.1	73	18.2708	0	0
ENST00000385134.1	124	28.9679	0	0
ENST00000384867.1	87	20.6423	0	0
ENST00000384884.1	83	20.4171	0	0
ENST00000385075.1	84	20.457	0	0
ENST00000384824.3	87	20.6423	0	0
ENST00000384883.3	83	20.4171	0	0
ENST00000385053.1	87	20.6423	0	0
ENST00000408494.1	87	20.6423	0	0
ENST00000384862.1	85	20.5547	0	0
ENST00000384848.1	83	20.4171	0	0
ENST00000385090.1	81	20.274	0	0
ENST00000384978.1	85	20.5547	0	0
ENST00000385281.3	87	20.6423	0	0
ENST00000384973.1	87	20.6423	0	0
ENST00000384989.1	61	15.0073	0	0
ENST00000385127.1	83	20.4171	0	0
ENST00000384897.1	85	20.5547	0	0
ENST00000385005.1	87	20.6423	0	0
ENST00000384822.3	101	23.2985	0	0
ENST00000385242.3	87	20.6423	0	0
ENST00000385001.1	87	20.6423	0	0
ENST00000385246.1	88	20.8172	0	0
ENST00000384818.1	87	20.6423	0	0
ENST00000385002.1	87	20.6423	0	0
ENST00000385102.1	67	16.4465	0	0
ENST00000385064.1	90	21.2608	0	0
ENST00000385190.1	85	20.5547	0	0
ENST00000390198.1	65	16.2749	0	0
ENST00000385252.1	88	20.8172	0	0
ENST00000385068.1	85	20.5547	0	0
ENST00000385014.3	87	20.6423	0	0
ENST00000385211.3	90	21.2608	0	0
ENST00000384966.1	87	20.6423	0	0
ENST00000385103.1	95	22.1761	0	0
ENST00000385126.1	88	20.8172	0	0
ENST00000384902.1	87	20.6423	0	0
ENST00000385071.3	87	20.6423	0	0
ENST00000385257.1	85	20.5547	0	0
ENST00000385244.1	85	20.5547	0	0
ENST00000385033.3	90	21.2608	0	0
ENST00000408621.1	87	20.6423	0	0
ENST00000384888.1	90	21.2608	0	0
ENST00000384990.3	87	20.6423	0	0
ENST00000613458.1	69	16.624	0	0
