target_id	length	eff_length	est_counts	tpm
ENST00000632843.1	432	281.482	0	0
ENST00000617372.1	1326	1170.78	0	0
ENST00000412479.1	549	396.43	0	0
ENST00000626928.1	1684	1528.78	0.5	0.081536
ENST00000627751.2	2211	2055.78	0	0
ENST00000630060.2	1521	1365.78	0.574603	0.104884
ENST00000625506.2	510	357.785	0	0
ENST00000626132.2	774	619.964	0	0
ENST00000626120.2	833	678.777	0	0
ENST00000629715.2	662	508.416	0	0
ENST00000627199.2	568	415.223	0	0
ENST00000629422.2	389	239.465	0	0
ENST00000630051.2	708	554.183	1.29293	0.581631
ENST00000627124.2	755	601.141	0	0
ENST00000628993.2	364	215.026	0	0
ENST00000628394.2	286	141.249	1.13879	2.00995
ENST00000629636.2	867	712.675	2.75464	0.963604
ENST00000630326.1	594	440.823	0	0
ENST00000631059.2	630	476.558	46.635	24.3962
ENST00000626405.1	747	593.141	10.917	4.58851
ENST00000630652.2	61	15.692	0	0
ENST00000628715.1	1153	997.783	0	0
ENST00000626467.1	172	52.3632	0	0
ENST00000627312.1	409	259.014	0	0
ENST00000625867.1	467	315.88	0	0
ENST00000626501.1	749	595.141	0	0
ENST00000627389.1	1719	1563.78	0.455119	0.072556
ENST00000630944.1	446	295.146	0	0
ENST00000628848.1	580	427.01	0	0
ENST00000630134.2	599	445.823	0	0
ENST00000627395.2	656	502.453	1.12626	0.558817
ENST00000627291.1	601	447.791	1.05897	0.589567
ENST00000576472.2	448	297.103	0	0
ENST00000576521.2	421	270.764	0	0
ENST00000574619.2	241	102.112	0	0
ENST00000570447.1	705	551.263	0	0
ENST00000575935.2	590	436.855	0	0
ENST00000455018.1	155	42.7297	0	0
ENST00000451227.1	218	83.8979	0	0
ENST00000627131.1	1684	1528.78	0.5	0.081536
ENST00000570604.1	1064	908.783	0	0
ENST00000572731.1	586	432.886	0.5	0.287953
ENST00000573709.1	1101	945.783	3.5	0.922575
ENST00000632714.1	3208	3052.78	0.333333	0.0272213
ENST00000632651.1	568	415.223	0	0
ENST00000632621.1	877	722.624	0	0
ENST00000633877.1	1143	987.783	0	0
ENST00000632057.1	507	354.863	0	0
ENST00000632003.1	605	451.758	0.5	0.275924
ENST00000631588.1	662	508.416	0	0
ENST00000633075.1	505	352.888	0	0
ENST00000633625.1	746	592.141	0	0
ENST00000632734.1	593	439.823	0	0
ENST00000633718.1	574	421.163	0	0
ENST00000412400.1	411	260.939	0	0
ENST00000428511.1	317	170.137	0	0
ENST00000632649.1	438	287.316	12.1877	10.5752
ENST00000633514.1	5008	4852.78	1.27044	0.0652663
ENST00000631761.1	591	437.855	0	0
ENST00000631915.1	885	730.572	0	0
ENST00000631574.1	553	400.43	0	0
ENST00000633884.1	796	641.872	0	0
ENST00000631938.1	688	534.341	0	0
ENST00000454162.1	738	584.141	16.7647	7.1549
ENST00000634197.1	1963	1807.78	0	0
ENST00000453596.5	1986	1830.78	0	0
ENST00000447238.5	2296	2140.78	0	0
ENST00000450620.5	3270	3114.78	14.6007	1.16862
ENST00000453611.5	3057	2901.78	0	0
ENST00000424376.1	9788	9632.78	0.000490289	1.2689e-05
ENST00000441653.5	1498	1342.78	0.0648041	0.0120316
ENST00000420948.5	700	546.302	0	0
ENST00000447602.5	1706	1550.78	0	0
ENST00000426908.5	3294	3138.78	0	0
ENST00000354576.4	3653	3497.78	0	0
ENST00000576880.5	2907	2751.78	5.13388	0.465111
ENST00000571148.1	4913	4757.78	2.86612	0.150181
ENST00000633289.1	624	470.592	0	0
ENST00000633260.1	517	364.707	0.5	0.341784
ENST00000633886.1	517	364.707	0	0
ENST00000631599.1	424	273.725	0	0
ENST00000632664.1	666	512.379	1.66667	0.810929
ENST00000571326.2	734	580.141	2.48459	1.06769
ENST00000570680.2	706	552.223	2.51541	1.13558
ENST00000633102.1	826	671.825	3.53648	1.31232
ENST00000634218.1	587	433.886	0	0
ENST00000632110.1	1810	1654.78	0	0
ENST00000633195.1	457	306.038	0.333333	0.271537
ENST00000613905.1	317	170.137	0	0
ENST00000611857.1	1504	1348.78	0	0
ENST00000535188.2	1922	1766.78	2.41108	0.340216
ENST00000614419.1	339	190.918	0	0
ENST00000610603.1	622	468.626	0	0
ENST00000615616.1	410	259.995	0	0
ENST00000627560.1	592	438.855	0	0
ENST00000628440.1	879	724.624	0.5	0.172021
ENST00000626001.1	610	456.693	0	0
ENST00000628363.1	464	312.948	0	0
ENST00000629800.1	748	594.141	0	0
ENST00000629754.1	297	151.507	0	0
ENST00000627734.1	525	372.654	0	0
ENST00000632915.1	748	594.141	0.666667	0.279733
ENST00000631445.1	1013	857.783	0.666667	0.193757
ENST00000633921.1	2252	2096.78	0	0
ENST00000632395.1	503	350.888	0	0
ENST00000632490.1	555	402.43	0.333333	0.206497
ENST00000617018.1	1014	858.783	0	0
ENST00000612043.1	474	322.764	0	0
ENST00000633103.1	3355	3199.78	2.5103	0.195583
ENST00000504412.1	581	427.948	0	0
ENST00000512141.1	298	152.428	0	0
ENST00000632015.1	307	160.858	0.333333	0.51661
ENST00000631450.1	411	260.939	0	0
ENST00000633806.1	3016	2860.78	0	0
ENST00000632019.1	913	758.517	0	0
ENST00000615344.1	216	82.3602	0.60577	1.83365
ENST00000633572.1	560	407.342	1.64872	1.00905
ENST00000631635.1	501	348.99	7.60494	5.43261
ENST00000634133.1	280	135.935	8	14.6718
ENST00000631608.1	630	476.558	1.36095	0.711952
ENST00000631658.1	560	407.342	6.65297	4.07175
ENST00000632389.1	2262	2106.78	26.7464	3.16498
ENST00000435571.5	612	458.693	0	0
ENST00000610923.1	6019	5863.78	0	0
ENST00000633517.1	1705	1549.78	0	0
ENST00000632082.1	632	478.558	0	0
ENST00000633458.1	295	149.619	0	0
ENST00000632961.1	769	615.053	2.058	0.834177
ENST00000631500.1	558	405.371	0	0
ENST00000632599.1	560	407.342	0	0
ENST00000632356.1	386	236.535	0.333333	0.351325
ENST00000634075.1	560	407.342	0	0
ENST00000625571.1	1094	938.783	0.666667	0.177039
ENST00000627955.1	3139	2983.78	0	0
ENST00000614956.1	195	66.889	1	3.72709
ENST00000574320.1	385	235.552	0	0
ENST00000450556.1	851	696.777	0	0
ENST00000609949.1	709	555.183	1.05231	0.472532
ENST00000448343.5	2906	2750.78	0	0
ENST00000443909.5	4862	4706.78	0	0
ENST00000433236.5	2440	2284.78	0	0
ENST00000418806.5	2430	2274.78	0	0
ENST00000443641.5	4317	4161.78	0	0
ENST00000432631.5	4261	4105.78	0	0
ENST00000448669.5	4433	4277.78	0	0
ENST00000457778.1	4605	4449.78	0	0
ENST00000631235.1	1963	1807.78	0.884324	0.121952
ENST00000617681.1	297	151.507	0	0
ENST00000612869.1	326	178.595	0	0
ENST00000436208.1	709	555.183	1.05231	0.472532
ENST00000628576.1	3111	2955.78	9.1474	0.771526
ENST00000437716.1	3987	3831.78	12.4858	0.812344
ENST00000608839.1	2458	2302.78	0.574143	0.0621574
ENST00000424012.5	350	201.559	0	0
ENST00000455160.1	732	578.183	0	0
ENST00000415873.5	2440	2284.78	0	0
ENST00000419487.5	4605	4449.78	0	0
ENST00000456773.5	4262	4106.78	0	0
ENST00000416033.5	4433	4277.78	0	0
ENST00000426140.5	2430	2274.78	0	0
ENST00000422389.5	2906	2750.78	0	0
ENST00000419994.5	4317	4161.78	0	0
ENST00000416289.1	4862	4706.78	2.96739	0.157172
ENST00000631649.1	1084	928.783	0	0
ENST00000631381.1	539	386.571	0	0
ENST00000632818.1	196	67.5528	0	0
ENST00000634199.1	396	246.271	0	0
ENST00000632663.1	720	566.183	0	0
ENST00000458522.1	389	239.465	0	0
ENST00000445002.1	553	400.43	0	0
ENST00000629363.1	759	605.141	5	2.05986
ENST00000626958.1	2991	2835.78	0	0
ENST00000632690.1	408	258.014	0	0
ENST00000424040.1	2079	1923.78	0	0
ENST00000383511.8	1905	1749.78	1.74387e-07	2.4846e-08
ENST00000514986.1	2846	2690.78	6.16375	0.571073
ENST00000506249.1	553	400.43	0	0
ENST00000414502.1	389	239.465	0	0
ENST00000445238.1	709	555.183	1.05231	0.472532
ENST00000630036.1	663	509.416	2.5	1.22347
ENST00000444345.1	610	456.693	0	0
ENST00000431942.1	381	231.569	0	0
ENST00000426042.1	396	246.271	0	0
ENST00000453801.1	302	156.221	0	0
ENST00000633976.1	1183	1027.78	0	0
ENST00000629653.1	176	54.8512	0	0
ENST00000626356.1	53	13.4848	0	0
ENST00000626232.1	20	6.44444	0	0
ENST00000627229.1	313	166.386	0	0
ENST00000630829.1	311	164.52	0	0
ENST00000576889.5	2160	2004.78	0	0
ENST00000574488.1	3890	3734.78	1.5	0.100127
ENST00000411921.1	2453	2297.78	2.54393	0.276008
ENST00000571571.1	416	265.823	0	0
ENST00000631444.1	470	318.857	0	0
ENST00000632411.1	453	302.038	1.05681	0.872293
ENST00000632918.1	701	547.263	2.46817	1.12436
ENST00000631479.1	410	259.995	1.5	1.4383
ENST00000633474.1	1115	959.783	0.333333	0.0865827
ENST00000633124.1	3470	3314.78	26.5054	1.99344
ENST00000631632.1	2761	2605.78	1	0.0956725
ENST00000632830.1	559	406.371	0	0
ENST00000633457.1	815	660.825	0	0
ENST00000631804.1	411	260.939	0	0
ENST00000632144.1	307	160.858	0.333333	0.51661
ENST00000631625.1	485	333.337	0	0
ENST00000633321.1	1705	1549.78	3.53665	0.568914
ENST00000633417.1	913	758.517	0	0
ENST00000633587.1	1083	927.783	2	0.537414
ENST00000634056.1	557	404.401	0	0
ENST00000633548.1	445	294.168	0	0
ENST00000633307.1	1013	857.783	0.666667	0.193757
ENST00000632032.1	2252	2096.78	0	0
ENST00000633528.1	555	402.43	0.333333	0.206497
ENST00000633069.1	503	350.888	0	0
ENST00000574589.2	1014	858.783	0	0
ENST00000632365.1	497	345.115	0	0
ENST00000455908.1	605	451.758	0	0
ENST00000633539.1	263	120.782	0	0
ENST00000631726.1	466	314.902	0	0
ENST00000634163.1	368	218.899	0	0
ENST00000631990.1	637	483.523	0	0
ENST00000632707.1	1908	1752.78	1	0.142232
ENST00000631516.1	577	424.102	0	0
ENST00000633213.1	564	411.253	0	0
ENST00000631388.1	569	416.193	0	0
ENST00000631890.1	562	409.342	0	0
ENST00000632808.1	578	425.041	0	0
ENST00000633724.1	582	428.917	0	0
ENST00000632711.1	512	359.759	0	0
ENST00000626527.1	8030	7874.78	65.866	2.0852
ENST00000574649.1	431	280.543	0	0
ENST00000574969.1	536	383.571	0	0
ENST00000572209.1	226	89.8212	0	0
ENST00000574066.1	632	478.558	0	0
ENST00000633453.1	748	594.141	0.666667	0.279733
ENST00000633249.1	2096	1940.78	0.5	0.0642271
ENST00000416315.1	464	312.948	0	0
ENST00000435219.5	350	201.559	0	0
ENST00000419861.1	488	336.313	1	0.74128
ENST00000439166.1	126	30.4603	0	0
ENST00000426735.1	612	458.693	0	0
ENST00000631464.1	384	234.552	0	0
ENST00000633876.1	1383	1227.78	0	0
ENST00000632329.1	2626	2470.78	0	0
ENST00000634052.1	754	600.141	0	0
ENST00000632783.1	535	382.571	0	0
ENST00000633829.1	767	613.053	0	0
ENST00000631980.1	525	372.654	0	0
ENST00000631506.1	899	744.572	0	0
ENST00000633349.1	648	494.453	0	0
ENST00000632130.1	624	470.592	0	0
ENST00000633739.1	465	313.902	0	0
ENST00000633910.1	584	430.886	0	0
ENST00000631592.1	450	299.103	0	0
ENST00000632412.1	610	456.693	0	0
ENST00000631947.1	578	425.041	0	0
ENST00000633788.1	555	402.43	0	0
ENST00000633115.1	570	417.193	0	0
ENST00000633970.1	556	403.43	0	0
ENST00000633866.1	557	404.401	0	0
ENST00000633706.1	931	776.129	0	0
ENST00000449972.1	2143	1987.78	2.18537	0.274082
ENST00000625479.1	457	306.038	0.333333	0.271537
ENST00000633018.1	1744	1588.78	0	0
ENST00000633918.1	260	118.156	0	0
ENST00000633064.1	245	105.543	0	0
ENST00000631798.1	534	381.627	0	0
ENST00000632382.1	185	60.1737	0	0
ENST00000633678.1	948	792.959	0	0
ENST00000632904.1	2664	2508.78	59	5.86292
ENST00000630910.1	54	13.7955	0	0
ENST00000631586.1	1482	1326.78	10.5	1.97294
ENST00000630028.1	1684	1528.78	0.5	0.081536
ENST00000633615.1	247	107.228	0.124585	0.289657
ENST00000419355.2	2544	2388.78	0	0
ENST00000438873.1	2424	2268.78	0	0
ENST00000628784.2	1279	1123.78	0	0
ENST00000626659.2	583	429.886	0	0
ENST00000627162.2	2131	1975.78	0	0
ENST00000628624.2	1439	1283.78	0.125	0.0242741
ENST00000630946.2	4208	4052.78	0.76896	0.0473016
ENST00000627045.1	525	372.654	0	0
ENST00000625678.1	584	430.886	0	0
ENST00000628504.2	552	399.43	0	0
ENST00000627707.2	409	259.014	0	0
ENST00000629449.2	430	279.624	0	0
ENST00000629070.2	451	300.06	0	0
ENST00000628236.2	764	610.141	0	0
ENST00000625460.2	852	697.726	0	0
ENST00000626292.2	792	637.918	0	0
ENST00000628686.2	1161	1005.78	0	0
ENST00000628196.2	745	591.141	0	0
ENST00000629995.2	729	575.183	0	0
ENST00000630490.2	749	595.141	0	0
ENST00000626653.2	962	806.902	0	0
ENST00000630132.2	490	338.288	0	0
ENST00000625946.2	484	332.337	0	0
ENST00000628666.2	898	743.572	0	0
ENST00000628283.1	608	454.726	0.0387221	0.0212293
ENST00000626447.1	929	774.185	0	0
ENST00000625499.2	731	577.183	0	0
ENST00000629056.2	874	719.624	0	0
ENST00000626037.2	869	714.624	0	0
ENST00000629759.2	955	799.902	0	0
ENST00000629168.2	415	264.862	0	0
ENST00000625639.2	510	357.785	0	0
ENST00000630750.2	751	597.141	0	0
ENST00000628074.2	584	430.886	0	0
ENST00000630491.1	683	529.341	0	0
ENST00000625997.2	857	702.726	0	0
ENST00000628789.2	1156	1000.78	0	0
ENST00000625527.2	780	625.964	0	0
ENST00000627164.2	1005	849.783	0.184649	0.0541705
ENST00000625913.2	1476	1320.78	0	0
ENST00000630286.1	806	651.872	0.863728	0.330324
ENST00000629183.2	712	558.183	0	0
ENST00000630194.2	868	713.675	0	0
ENST00000628745.2	851	696.777	0	0
ENST00000630452.2	918	763.517	0	0
ENST00000629549.2	846	691.777	0	0
ENST00000629864.2	729	575.183	0	0
ENST00000629632.2	486	334.337	0	0
ENST00000627973.2	954	798.902	0	0
ENST00000626275.2	669	515.379	0	0
ENST00000629342.2	1184	1028.78	0	0
ENST00000628089.2	882	727.572	0	0
ENST00000627329.2	731	577.183	0	0
ENST00000631159.2	702	548.263	0	0
ENST00000631133.2	616	462.659	0	0
ENST00000626202.2	911	756.572	0	0
ENST00000627563.2	604	450.791	0	0
ENST00000626221.2	405	255.071	0	0
ENST00000629135.2	1014	858.783	0	0
ENST00000628594.2	772	618.009	0	0
ENST00000627801.1	378	228.67	0	0
ENST00000627055.2	342	193.777	0.653139	0.840291
ENST00000629616.2	702	548.263	0	0
ENST00000625647.2	839	684.777	0	0
ENST00000627833.1	804	649.872	0	0
ENST00000627422.2	606	452.758	0	0
ENST00000630449.2	956	800.902	0.137419	0.0427752
ENST00000628288.2	745	591.141	0	0
ENST00000625764.2	525	372.654	0	0
ENST00000627850.2	2363	2207.78	2.09617	0.236698
ENST00000628230.2	863	708.675	0	0
ENST00000627605.2	692	538.341	0	0
ENST00000630245.2	738	584.141	0	0
ENST00000625944.2	503	350.888	0	0
ENST00000627624.1	746	592.141	0	0
ENST00000625768.1	848	693.777	0	0
ENST00000628170.1	795	640.918	0.276578	0.107582
ENST00000631072.2	543	390.515	0	0
ENST00000625540.2	431	280.543	0	0
ENST00000629970.2	694	540.341	0	0
ENST00000631102.2	673	519.379	0	0
ENST00000627613.2	874	719.624	0	0
ENST00000627046.2	932	777.129	0	0
ENST00000631363.2	1123	967.783	0	0
ENST00000628512.2	503	350.888	0	0
ENST00000630456.2	659	505.453	0	0
ENST00000627079.2	544	391.487	0	0
ENST00000627822.2	714	560.183	0	0
ENST00000629174.2	579	426.01	0	0
ENST00000626938.2	608	454.726	0	0
ENST00000625263.2	615	461.693	0	0
ENST00000627500.2	582	428.917	0	0
ENST00000630032.2	795	640.918	0	0
ENST00000626266.2	793	638.918	0.79695	0.310964
ENST00000627095.2	599	445.823	0	0
ENST00000626745.2	598	444.823	0	0
ENST00000626481.2	523	370.654	0	0
ENST00000631371.2	864	709.675	0	0
ENST00000630846.2	955	799.902	0	0
ENST00000627709.2	473	321.764	0	0
ENST00000628410.2	592	438.855	0	0
ENST00000626283.2	750	596.141	0	0
ENST00000628809.2	783	628.964	0	0
ENST00000626112.2	649	495.453	0	0
ENST00000627495.2	728	574.183	0	0
ENST00000627928.2	718	564.183	0	0
ENST00000630908.2	570	417.193	0	0
ENST00000628096.2	755	601.141	0	0
ENST00000626044.2	702	548.263	0	0
ENST00000625229.2	458	307.038	0	0
ENST00000627915.2	666	512.379	0	0
ENST00000625340.2	740	586.141	0.142363	0.0605507
ENST00000630481.2	1090	934.783	0	0
ENST00000628137.2	704	550.263	0	0
ENST00000626893.2	521	368.68	0	0
ENST00000629114.2	612	458.693	0	0
ENST00000629334.2	698	544.302	0	0
ENST00000631094.2	642	488.453	0	0
ENST00000630216.2	732	578.183	0	0
ENST00000627458.2	463	311.948	0	0
ENST00000627493.2	652	498.453	0	0
ENST00000627347.2	507	354.863	0	0
ENST00000628923.2	519	366.707	0	0
ENST00000625693.2	393	243.324	0.375	0.384212
ENST00000627107.2	455	304.038	0	0
ENST00000630797.2	511	358.785	0	0
ENST00000629957.2	542	389.515	0.125	0.0800039
ENST00000627831.2	644	490.453	0	0
ENST00000628533.1	1072	916.783	0.0372278	0.0101234
ENST00000626366.2	511	358.785	1.08007	0.750485
ENST00000626506.2	468	316.857	0	0
ENST00000626760.2	851	696.777	0	0
ENST00000629799.2	775	620.964	0	0
ENST00000627158.2	466	314.902	0	0
ENST00000630816.2	668	514.379	0	0
ENST00000628788.2	560	407.342	0	0
ENST00000625969.1	992	836.783	0	0
ENST00000630882.2	633	479.558	0	0
ENST00000629164.1	554	401.43	0.606919	0.376918
ENST00000625270.1	839	684.777	0	0
ENST00000629162.1	764	610.141	0	0
ENST00000629023.2	708	554.183	0	0
ENST00000625890.1	496	344.14	0	0
ENST00000625931.1	229	92.1699	0	0
ENST00000575311.1	363	214.041	0	0
ENST00000632155.1	1256	1100.78	0	0
ENST00000633256.1	393	243.324	1	1.02457
ENST00000631836.1	471	319.81	0.333333	0.259843
ENST00000632926.1	423	272.764	0	0
ENST00000441652.1	381	231.569	0	0
ENST00000428067.1	593	439.823	0	0
ENST00000423184.1	2458	2302.78	0.408422	0.0442162
ENST00000613450.4	1660	1504.78	0	0
ENST00000634026.1	664	510.416	0	0
ENST00000616111.2	697	543.302	0	0
ENST00000610870.2	1065	909.783	0	0
ENST00000412919.1	611	457.693	0	0
ENST00000419289.1	223	87.5339	0	0
ENST00000455945.1	3994	3838.78	0	0
ENST00000433741.1	610	456.693	0	0
ENST00000633338.1	397	247.253	0	0
ENST00000627607.1	549	396.43	0	0
ENST00000625405.1	994	838.783	0	0
ENST00000629623.1	511	358.785	0	0
ENST00000626720.1	471	319.81	0.859738	0.670192
ENST00000633305.1	1059	903.783	0	0
ENST00000632341.1	486	334.337	0	0
ENST00000632237.1	393	243.324	0	0
ENST00000635720.1	1279	1123.78	0	0
ENST00000635448.1	583	429.886	0	0
ENST00000635098.1	2131	1975.78	0	0
ENST00000634697.1	1439	1283.78	0.125	0.0242741
ENST00000635508.1	4208	4052.78	0.76896	0.0473016
ENST00000634964.1	525	372.654	0	0
ENST00000634575.1	584	430.886	0	0
ENST00000635676.1	552	399.43	0	0
ENST00000634485.1	409	259.014	0	0
ENST00000635303.1	430	279.624	0	0
ENST00000635376.1	451	300.06	0	0
ENST00000635469.1	764	610.141	0	0
ENST00000634988.1	852	697.726	0	0
ENST00000635302.1	792	637.918	0	0
ENST00000635385.1	1161	1005.78	0	0
ENST00000634248.1	745	591.141	0	0
ENST00000634333.1	729	575.183	0	0
ENST00000634238.1	749	595.141	0	0
ENST00000635548.1	962	806.902	0	0
ENST00000634241.1	490	338.288	0	0
ENST00000635223.1	484	332.337	0	0
ENST00000634890.1	898	743.572	0	0
ENST00000634961.1	608	454.726	0.0387221	0.0212293
ENST00000634398.1	929	774.185	0	0
ENST00000635013.1	731	577.183	0	0
ENST00000634366.1	874	719.624	0	0
ENST00000635037.1	869	714.624	0	0
ENST00000634984.1	955	799.902	0	0
ENST00000634636.1	415	264.862	0	0
ENST00000634672.1	510	357.785	0	0
ENST00000635296.1	751	597.141	0	0
ENST00000634624.1	584	430.886	0	0
ENST00000634978.1	683	529.341	0	0
ENST00000634345.1	857	702.726	0	0
ENST00000634881.1	1156	1000.78	0	0
ENST00000634940.1	780	625.964	0	0
ENST00000635708.1	1005	849.783	0.184649	0.0541705
ENST00000634430.1	1476	1320.78	0	0
ENST00000635134.1	806	651.872	0.863728	0.330324
ENST00000635254.1	712	558.183	0	0
ENST00000635063.1	868	713.675	0	0
ENST00000634276.1	851	696.777	0	0
ENST00000635169.1	918	763.517	0	0
ENST00000634699.1	846	691.777	0	0
ENST00000635700.1	729	575.183	0	0
ENST00000635507.1	486	334.337	0	0
ENST00000634404.1	954	798.902	0	0
ENST00000635516.1	669	515.379	0	0
ENST00000635304.1	1184	1028.78	0	0
ENST00000634954.1	882	727.572	0	0
ENST00000634829.1	731	577.183	0	0
ENST00000634768.1	702	548.263	0	0
ENST00000634297.1	616	462.659	0	0
ENST00000635358.1	911	756.572	0	0
ENST00000635287.1	604	450.791	0	0
ENST00000635022.1	405	255.071	0	0
ENST00000634423.1	1014	858.783	0	0
ENST00000635656.1	772	618.009	0	0
ENST00000634622.1	378	228.67	0	0
ENST00000635705.1	342	193.777	0.653139	0.840291
ENST00000634329.1	702	548.263	0	0
ENST00000634293.1	839	684.777	0	0
ENST00000635662.1	804	649.872	0	0
ENST00000634584.1	606	452.758	0	0
ENST00000635490.1	956	800.902	0.137419	0.0427752
ENST00000634950.1	745	591.141	0	0
ENST00000635380.1	525	372.654	0	0
ENST00000634968.1	2363	2207.78	2.09617	0.236698
ENST00000635663.1	863	708.675	0	0
ENST00000634884.1	692	538.341	0	0
ENST00000635157.1	738	584.141	0	0
ENST00000634681.1	503	350.888	0	0
ENST00000635057.1	746	592.141	0	0
ENST00000635249.1	848	693.777	0	0
ENST00000635216.1	795	640.918	0.276578	0.107582
ENST00000634715.1	694	540.341	0	0
ENST00000635087.1	673	519.379	0	0
ENST00000635657.1	874	719.624	0	0
ENST00000635034.1	932	777.129	0	0
ENST00000635229.1	1123	967.783	0	0
ENST00000635241.1	503	350.888	0	0
ENST00000635208.1	659	505.453	0	0
ENST00000635681.1	544	391.487	0	0
ENST00000635079.1	714	560.183	0	0
ENST00000635549.1	579	426.01	0	0
ENST00000635117.1	608	454.726	0	0
ENST00000634446.1	615	461.693	0	0
ENST00000634523.1	582	428.917	0	0
ENST00000634957.1	795	640.918	0	0
ENST00000634684.1	793	638.918	0.79695	0.310964
ENST00000635182.1	599	445.823	0	0
ENST00000635330.1	598	444.823	0	0
ENST00000634798.1	523	370.654	0	0
ENST00000634831.1	864	709.675	0	0
ENST00000634738.1	955	799.902	0	0
ENST00000634323.1	473	321.764	0	0
ENST00000634468.1	592	438.855	0	0
ENST00000634284.1	750	596.141	0	0
ENST00000634288.1	783	628.964	0	0
ENST00000634816.1	649	495.453	0	0
ENST00000635255.1	728	574.183	0	0
ENST00000634834.1	718	564.183	0	0
ENST00000634330.1	570	417.193	0	0
ENST00000634666.1	755	601.141	0	0
ENST00000634520.1	702	548.263	0	0
ENST00000634232.1	458	307.038	0	0
ENST00000634911.1	666	512.379	0	0
ENST00000634719.1	740	586.141	0.142363	0.0605507
ENST00000634322.1	1090	934.783	0	0
ENST00000634592.1	704	550.263	0	0
ENST00000634789.1	521	368.68	0	0
ENST00000634841.1	612	458.693	0	0
ENST00000635445.1	698	544.302	0	0
ENST00000634886.1	642	488.453	0	0
ENST00000634742.1	732	578.183	0	0
ENST00000635436.1	463	311.948	0	0
ENST00000634229.1	652	498.453	0	0
ENST00000635309.1	507	354.863	0	0
ENST00000635717.1	519	366.707	0	0
ENST00000634416.1	393	243.324	0.375	0.384212
ENST00000635457.1	455	304.038	0	0
ENST00000634257.1	511	358.785	0	0
ENST00000634621.1	542	389.515	0.125	0.0800039
ENST00000634505.1	644	490.453	0	0
ENST00000634880.1	1072	916.783	0.0372278	0.0101234
ENST00000634820.1	511	358.785	1.08007	0.750485
ENST00000635337.1	468	316.857	0	0
ENST00000634450.1	851	696.777	0	0
ENST00000634440.1	775	620.964	0	0
ENST00000634441.1	466	314.902	0	0
ENST00000635243.1	668	514.379	0	0
ENST00000635441.1	560	407.342	0	0
ENST00000635649.1	992	836.783	0	0
ENST00000635335.1	633	479.558	0	0
ENST00000634382.1	554	401.43	0.606919	0.376918
ENST00000634340.1	839	684.777	0	0
ENST00000634290.1	708	554.183	0	0
ENST00000634835.1	496	344.14	0	0
ENST00000635634.1	229	92.1699	0	0
ENST00000612524.1	346	197.676	0	0
ENST00000457219.5	2777	2621.78	0	0
ENST00000453948.1	399	249.198	0	0
ENST00000620832.1	462	310.971	0	0
ENST00000631041.1	2170	2014.78	0	0
ENST00000626751.1	599	445.823	5.74788	3.21418
ENST00000626673.1	2323	2167.78	0	0
ENST00000630078.1	543	390.515	0	0
ENST00000626932.1	572	419.163	0	0
ENST00000630308.1	666	512.379	1.66667	0.810929
ENST00000628940.1	517	364.707	0	0
ENST00000625547.1	424	273.725	0	0
ENST00000619431.1	2873	2717.78	1.13474	0.104089
ENST00000630719.1	304	157.999	2	3.15574
ENST00000631128.1	2185	2029.78	45.4403	5.58106
ENST00000629169.1	2170	2014.78	0	0
ENST00000631095.1	599	445.823	5.74788	3.21418
ENST00000628463.1	543	390.515	0	0
ENST00000626002.1	2323	2167.78	0	0
ENST00000625657.1	572	419.163	0	0
ENST00000631932.1	374	224.785	0	0
ENST00000626076.1	1684	1528.78	0.5	0.081536
ENST00000633013.1	297	151.507	3	4.93645
ENST00000416945.2	1720	1564.78	0	0
ENST00000458660.1	895	740.572	0	0
ENST00000430277.1	671	517.379	0	0
ENST00000633658.1	759	605.141	0	0
ENST00000626452.1	613	459.693	0	0
ENST00000629948.1	927	772.185	0	0
ENST00000628274.1	1195	1039.78	23.0488	5.52626
ENST00000630938.1	295	149.619	0	0
ENST00000458434.1	44	10.9766	0	0
ENST00000438084.1	123	29.2575	0	0
ENST00000629888.1	235	97.0477	0	0
ENST00000625226.1	1476	1320.78	1068.5	201.683
ENST00000628710.1	428	277.645	5.93122	5.32574
ENST00000630937.1	484	332.337	0.666667	0.500099
ENST00000631113.1	515	362.733	0	0
ENST00000619714.1	337	188.96	1.53989	2.03163
ENST00000628633.1	5637	5481.78	3	0.136435
ENST00000632278.1	438	287.316	0	0
ENST00000633864.1	373	223.802	0	0
ENST00000632759.1	1875	1719.78	0	0
ENST00000632995.1	2971	2815.78	0	0
ENST00000634122.1	557	404.401	0	0
ENST00000632183.1	473	321.764	0	0
ENST00000632290.1	710	556.183	0	0
ENST00000632336.1	199	69.6722	2	7.15642
ENST00000633743.1	160	45.3343	0	0
ENST00000632572.1	411	260.939	0	0
ENST00000631378.1	402	252.107	0	0
ENST00000633454.1	2285	2129.78	0	0
ENST00000633554.1	580	427.01	0	0
ENST00000633049.1	572	419.163	0	0
ENST00000632682.1	304	157.999	2	3.15574
ENST00000633437.1	58	15.0444	0	0
ENST00000634016.1	81	19.8227	0	0
ENST00000632128.1	241	102.112	0	0
ENST00000631582.1	370	220.834	0	0
ENST00000445939.1	516	363.733	3.15884	2.16506
ENST00000449747.1	454	303.038	0	0
ENST00000631416.1	545	392.487	11	6.98703
ENST00000625698.1	601	447.791	0	0
ENST00000431777.1	553	400.43	0	0
