target_id	length	eff_length	est_counts	tpm
ENST00000514214.1	782	646.445	2	0.53198
ENST00000507558.1	436	303.769	74.8265	42.3553
ENST00000464382.2	845	709.348	5	1.21201
ENST00000504312.1	536	402.264	0	0
ENST00000515122.1	3142	3005.35	1	0.057214
ENST00000503007.5	956	819.466	0	0
ENST00000514042.1	2705	2568.35	43.6399	2.92164
ENST00000665368.1	1301	1164.35	13	1.91981
ENST00000661210.1	2893	2756.35	26.0417	1.62455
ENST00000506859.1	561	426.994	6	2.41616
ENST00000400221.1	992	855.348	9.52624	1.91503
ENST00000438736.1	569	434.809	0	0
ENST00000609765.1	478	344.982	6	2.99055
ENST00000580372.1	396	264.264	12.6699	8.24385
ENST00000582142.1	473	340.081	35.0307	17.7119
ENST00000585025.1	397	265.264	0	0
ENST00000584258.1	893	757.032	6.60192	1.49952
ENST00000422930.2	254	128.158	0	0
ENST00000652451.1	1764	1627.35	0	0
ENST00000508199.5	538	404.235	0	0
ENST00000653492.1	1171	1034.35	0	0
ENST00000654824.1	781	645.445	0	0
ENST00000661239.1	1203	1066.35	0	0
ENST00000662885.1	1582	1445.35	0	0
ENST00000660466.1	1661	1524.35	0	0
ENST00000665773.1	1004	867.348	0	0
ENST00000655789.1	1032	895.348	0	0
ENST00000671043.1	1217	1080.35	0	0
ENST00000501725.3	882	746.14	0	0
ENST00000662283.1	1107	970.348	0	0
ENST00000606382.1	478	344.982	0	0
ENST00000650011.1	849	713.297	0	0
ENST00000597541.6	1186	1049.35	0	0
ENST00000600508.6	1624	1487.35	0	0
ENST00000604709.1	652	517.052	8.51056	2.83022
ENST00000601940.5	1320	1183.35	0	0
ENST00000453714.7	1054	917.348	0	0
ENST00000594228.5	755	619.445	0	0
ENST00000605491.5	732	596.577	0	0
ENST00000593355.6	980	843.348	0	0
ENST00000613621.1	553	419.086	0	0
ENST00000653527.1	1378	1241.35	0	0
ENST00000664087.1	570	435.809	0	0
ENST00000665696.1	851	715.297	0	0
ENST00000608056.1	282	153.953	0	0
ENST00000421575.6	583	448.777	0	0
ENST00000443237.1	453	320.366	0	0
ENST00000668945.1	719	583.619	0	0
ENST00000507639.1	708	572.619	0	0
ENST00000512678.1	2622	2485.35	0	0
ENST00000668491.1	2165	2028.35	7.98409	0.676831
ENST00000655776.1	2189	2052.35	0.000255103	2.13728e-05
ENST00000426166.1	349	218.118	0	0
ENST00000623726.1	19416	19279.3	280.048	2.49768
ENST00000599129.1	180	67.2425	0	0
ENST00000587660.1	396	264.264	2	1.30133
ENST00000586467.1	445	312.503	0	0
ENST00000594927.1	2409	2272.35	9.86675	0.746614
ENST00000599524.1	437	304.747	0	0
ENST00000568143.1	2443	2306.35	0	0
ENST00000587320.1	4071	3934.35	10.91	0.476815
ENST00000662428.1	3293	3156.35	0	0
ENST00000656675.1	2789	2652.35	15.2701	0.989937
ENST00000657320.1	2306	2169.35	1.38875	0.110076
ENST00000663960.1	1365	1228.35	0	0
ENST00000657903.1	1339	1202.35	0	0
ENST00000588134.1	983	846.348	2.43114	0.493921
ENST00000585985.1	2593	2456.35	1	0.0700015
ENST00000666726.1	1151	1014.35	0	0
ENST00000656494.1	2224	2087.35	0	0
ENST00000659210.1	1566	1429.35	0	0
ENST00000583852.1	358	226.974	0	0
ENST00000579458.1	2598	2461.35	29.4767	2.05922
ENST00000652130.1	2332	2195.35	37.0301	2.90034
ENST00000655572.1	1279	1142.35	0	0
ENST00000584560.2	1265	1128.35	0	0
ENST00000609976.1	814	678.398	10.5003	2.66143
ENST00000455974.1	555	421.086	3.18244	1.29953
ENST00000514282.1	414	282.066	1	0.609601
ENST00000435802.2	782	646.445	0	0
ENST00000652989.1	471	338.105	1	0.508564
ENST00000648070.1	1380	1243.35	7.27935	1.00669
ENST00000515808.5	747	611.533	0	0
ENST00000512779.1	477	343.982	0	0
ENST00000512500.1	730	594.619	14	4.04842
ENST00000648704.1	860	724.297	1	0.2374
ENST00000654160.1	2258	2121.35	1	0.081056
ENST00000511592.1	469	336.129	0.892119	0.456366
ENST00000648975.1	3529	3392.35	0	0
ENST00000651821.1	1338	1201.35	0	0
ENST00000507491.1	707	571.619	0	0
ENST00000509051.1	466	333.201	2	1.0321
ENST00000502776.1	570	435.809	1	0.394549
ENST00000607389.1	753	617.445	0	0
ENST00000501954.2	2179	2042.35	24	2.02059
ENST00000605846.1	425	292.921	0	0
ENST00000641702.1	1953	1816.35	15.9717	1.51199
ENST00000427302.1	373	241.757	3.5	2.48935
ENST00000445180.2	1519	1382.35	0	0
ENST00000430456.1	644	509.199	48.2732	16.301
ENST00000668291.1	3917	3780.35	17	0.77324
ENST00000602418.5	488	354.856	5	2.42278
ENST00000612512.1	393	261.359	0	0
ENST00000412751.5	465	332.201	0	0
ENST00000423255.5	407	275.206	0	0
ENST00000586232.5	704	568.66	0	0
ENST00000591156.5	798	662.398	0	0
ENST00000588612.5	750	614.489	0	0
ENST00000587253.5	766	630.445	0	0
ENST00000432050.5	418	286.005	0	0
ENST00000586030.5	651	516.052	0	0
ENST00000618488.4	645	510.162	0	0
ENST00000450998.5	525	391.349	3	1.31812
ENST00000587397.5	750	614.489	0	0
ENST00000585882.5	469	336.129	0	0
ENST00000587036.5	655	520.052	0	0
ENST00000615921.4	745	609.533	3	0.846293
ENST00000590780.5	680	544.938	0	0
ENST00000434683.5	529	395.292	5.37307	2.33723
ENST00000585945.5	578	443.809	0	0
ENST00000614602.1	634	499.235	0	0
ENST00000589255.5	946	809.524	0	0
ENST00000586974.5	605	470.613	2.92073	1.06715
ENST00000587015.5	808	672.398	0	0
ENST00000590213.1	656	521.052	0	0
ENST00000654625.1	3205	3068.35	112.124	6.28336
ENST00000451431.1	401	269.206	0	0
ENST00000412420.1	294	165.135	0	0
ENST00000565399.1	3996	3859.35	3	0.133661
ENST00000662561.1	1251	1114.35	0	0
ENST00000550177.2	1003	866.348	0	0
ENST00000667161.1	1092	955.348	13	2.3398
ENST00000655248.1	944	807.524	0	0
ENST00000660010.1	1147	1010.35	0	0
ENST00000655825.1	998	861.348	0	0
ENST00000660815.1	1110	973.348	0	0
ENST00000538920.1	351	220.087	1	0.781274
ENST00000540595.1	380	248.597	2	1.38335
ENST00000410099.1	1055	918.348	9	1.68513
ENST00000609265.1	691	555.78	0	0
ENST00000511422.1	1114	977.348	0	0
ENST00000593212.5	548	414.205	0	0
ENST00000586824.1	426	293.921	0	0
ENST00000582125.1	771	635.445	1.05494	0.285461
ENST00000651847.1	1670	1533.35	5.03581	0.56471
ENST00000450613.2	547	413.205	2	0.832264
ENST00000652532.1	827	691.398	0	0
ENST00000655986.1	1663	1526.35	23	2.59102
ENST00000587933.1	1101	964.348	56.9789	10.1596
ENST00000620778.1	4980	4843.35	3.01161	0.106918
ENST00000513958.1	706	570.619	0	0
ENST00000611316.1	481	347.982	1.03344	0.510653
ENST00000454492.1	346	215.166	6.45851	5.16127
ENST00000556738.1	3829	3692.35	15.065	0.701556
ENST00000630227.2	384	252.488	38.6562	26.3254
ENST00000627990.2	534	400.264	0	0
ENST00000449436.5	505	371.62	6.08586	2.81592
ENST00000600784.5	480	346.982	0	0
ENST00000594025.5	423	290.963	0	0
ENST00000602030.5	563	428.964	0	0
ENST00000615795.4	400	268.226	0	0
ENST00000615461.4	592	457.712	45.0945	16.9406
ENST00000621717.4	555	421.086	0	0
ENST00000612306.4	392	260.359	0	0
ENST00000610534.4	706	570.619	72.4145	21.8211
ENST00000622798.4	526	392.292	0	0
ENST00000613304.4	569	434.809	0	0
ENST00000612420.4	396	264.264	0	0
ENST00000593871.5	592	457.712	5	1.87834
ENST00000601363.1	712	576.619	13.7489	4.09993
ENST00000553419.1	748	612.533	73	20.4923
ENST00000650514.1	1238	1101.35	1.0822	0.168959
ENST00000450551.1	636	501.199	0	0
ENST00000430520.2	3010	2873.35	0	0
ENST00000637384.1	3185	3048.35	0	0
ENST00000668119.1	1182	1045.35	0	0
ENST00000654338.1	825	689.398	0	0
ENST00000669301.1	591	456.712	0	0
ENST00000669355.1	2067	1930.35	0	0
ENST00000662115.1	3027	2890.35	0	0
ENST00000668618.1	2002	1865.35	0	0
ENST00000660701.1	477	343.982	0	0
ENST00000435368.2	1553	1416.35	0	0
ENST00000660392.1	2633	2496.35	470	32.3735
ENST00000588060.1	506	372.593	0	0
ENST00000455744.1	378	246.668	0	0
ENST00000601929.1	629	494.27	113.436	39.4625
ENST00000502435.1	510	376.486	15	6.85078
ENST00000594318.1	581	446.809	0	0
ENST00000600223.1	563	428.964	0	0
ENST00000443696.1	724	588.619	1	0.292121
ENST00000549104.1	526	392.292	0	0
ENST00000456514.1	1168	1031.35	1	0.166722
ENST00000621050.1	721	585.619	36.0127	10.5739
ENST00000580085.1	462	329.249	68	35.5125
ENST00000514506.1	1221	1084.35	37	5.86719
ENST00000629416.2	456	323.366	0	0
ENST00000629296.2	438	305.725	8.30991	4.67371
ENST00000628068.1	918	781.921	1.0725	0.235846
ENST00000625355.1	784	648.445	0	0
ENST00000366321.2	582	447.777	0	0
ENST00000601343.1	865	729.245	4.979	1.17399
ENST00000626662.1	625	490.27	0	0
ENST00000456090.2	564	429.902	1	0.39997
ENST00000395152.3	367	235.791	0	0
ENST00000430143.1	439	306.681	633	354.906
ENST00000595909.2	2069	1932.35	30.0381	2.67291
ENST00000640838.1	583	448.777	0	0
ENST00000638174.1	1989	1852.35	10.8815	1.0101
ENST00000639752.1	556	422.055	0	0
ENST00000639327.1	549	415.205	0	0
ENST00000638822.1	574	439.809	0	0
ENST00000640517.1	561	426.994	0	0
ENST00000640355.1	2651	2514.35	2.16743	0.148224
ENST00000640354.1	562	427.964	0	0
ENST00000640920.1	924	787.809	14.0837	3.07393
ENST00000639997.1	752	616.445	5.35278	1.49307
ENST00000638919.1	579	444.809	4.60598	1.78051
ENST00000588925.5	1976	1839.35	5.57246	0.520931
ENST00000660188.1	2125	1988.35	22.9855	1.98773
ENST00000649476.1	1363	1226.35	8.17151	1.14574
ENST00000652880.1	1417	1280.35	58.4497	7.84967
ENST00000586729.1	532	398.292	5.62766	2.42953
ENST00000596068.5	622	487.305	0	0
ENST00000607914.5	365	233.808	0	0
ENST00000415305.6	3149	3012.35	15	0.856215
ENST00000449693.5	371	239.757	0	0
ENST00000597502.6	818	682.398	3.68609	0.928805
ENST00000611240.4	632	497.27	3.23038	1.11701
ENST00000622605.4	875	739.192	0	0
ENST00000617483.4	365	233.808	0	0
ENST00000616152.1	627	492.27	0	0
ENST00000621613.1	750	614.489	4	1.11929
ENST00000601860.5	618	483.34	0	0
ENST00000597533.1	419	287.005	0	0
ENST00000445483.1	414	282.066	11	6.70561
ENST00000609162.1	1433	1296.35	27.1766	3.60472
ENST00000624072.1	20397	20260.3	556.194	4.72037
ENST00000421585.1	574	439.809	0	0
ENST00000634947.1	2118	1981.35	0	0
ENST00000517482.2	824	688.398	0	0
ENST00000668271.1	1589	1452.35	1.08557	0.128524
ENST00000660335.1	1038	901.348	9.16376	1.74815
ENST00000588449.5	365	233.808	0	0
ENST00000591503.5	369	237.774	0	0
ENST00000585702.1	281	153.021	0	0
ENST00000600896.5	510	376.486	0	0
ENST00000599269.1	538	404.235	0	0
ENST00000585470.1	646	511.162	0	0
ENST00000622635.1	1294	1157.35	0	0
ENST00000435946.1	669	533.976	0	0
ENST00000423489.1	589	454.745	0	0
ENST00000654953.1	605	470.613	0	0
ENST00000653781.1	1550	1413.35	0	0
ENST00000419957.6	2398	2261.35	0	0
ENST00000446115.2	1640	1503.35	0	0
ENST00000662381.1	1531	1394.35	0	0
ENST00000666199.1	1659	1522.35	0	0
ENST00000653679.1	791	655.445	0	0
ENST00000670340.1	1093	956.348	0	0
ENST00000661404.1	698	562.66	0	0
ENST00000668463.1	935	798.639	0	0
ENST00000657620.1	1702	1565.35	0	0
ENST00000657496.1	1028	891.348	0	0
ENST00000630399.1	1874	1737.35	21.0071	2.07911
ENST00000440358.1	444	311.525	0	0
ENST00000609038.1	441	308.637	0	0
ENST00000610389.1	713	577.619	0	0
ENST00000591360.1	2553	2416.35	37	2.63293
ENST00000589794.1	335	204.333	0	0
ENST00000622763.1	249	123.734	0	0
ENST00000588144.2	1209	1072.35	41	6.57423
ENST00000588835.1	394	262.34	0	0
ENST00000587080.1	398	266.245	4	2.5833
ENST00000587011.1	625	490.27	10	3.50721
ENST00000424566.1	802	666.398	153	39.4779
ENST00000586383.1	740	604.577	7	1.99087
ENST00000659493.1	633	498.235	1	0.345114
ENST00000589476.1	478	344.982	0	0
ENST00000610143.1	430	297.9	0	0
ENST00000667399.1	1021	884.348	174.887	34.0041
ENST00000658628.1	388	256.415	0	0
ENST00000670499.1	1834	1697.35	0	0
ENST00000658546.1	1937	1800.35	0	0
ENST00000655415.1	1829	1692.35	0	0
ENST00000591900.2	1878	1741.35	0	0
ENST00000655428.1	1761	1624.35	0	0
ENST00000663146.1	1613	1476.35	0	0
ENST00000589729.2	1605	1468.35	0	0
ENST00000656626.1	1597	1460.35	0	0
ENST00000666207.1	1604	1467.35	0	0
ENST00000671255.1	1480	1343.35	0	0
ENST00000666703.1	2006	1869.35	0	0
ENST00000669170.1	1746	1609.35	4	0.427373
ENST00000554988.1	638	503.199	93	31.779
ENST00000528210.1	468	335.153	5	2.56521
ENST00000333482.4	706	570.619	0	0
ENST00000439298.5	2055	1918.35	6.48351	0.581139
ENST00000425991.1	521	387.349	3.17126	1.40775
ENST00000592929.1	488	354.856	14.4956	7.02395
ENST00000597983.1	2987	2850.35	197	11.8841
ENST00000599676.1	1027	890.348	678	130.938
ENST00000414976.1	380	248.597	3	2.07502
ENST00000425932.5	1528	1391.35	0	0
ENST00000328376.9	1859	1722.35	0	0
ENST00000332506.7	1845	1708.35	0	0
ENST00000481400.5	1495	1358.35	0	0
ENST00000466204.5	1398	1261.35	0	0
ENST00000426078.5	1678	1541.35	0	0
ENST00000425564.2	1364	1227.35	0	0
ENST00000665000.1	4169	4032.35	0	0
ENST00000654714.1	2493	2356.35	0	0
ENST00000662797.1	1608	1471.35	0	0
ENST00000661769.1	2775	2638.35	3.35241	0.218485
ENST00000669217.1	1988	1851.35	0.647588	0.0601462
ENST00000654228.1	4344	4207.35	15.9101	0.650223
ENST00000452017.3	513	379.431	0	0
ENST00000453870.1	765	629.445	0	0
ENST00000418747.2	6391	6254.35	81.4873	2.24029
ENST00000686319.1	1321	1184.35	0	0
ENST00000700893.1	608	473.545	0	0
ENST00000701256.1	1646	1509.35	0	0
ENST00000701512.1	2515	2378.35	0	0
ENST00000443493.3	2100	1963.35	27	2.36463
ENST00000664748.1	3944	3807.35	1.64251	0.0741794
ENST00000658863.1	4049	3912.35	0	0
ENST00000666351.1	1626	1489.35	5.35749	0.618531
ENST00000656127.1	2779	2642.35	0	0
ENST00000634642.1	1047	910.348	0	0
ENST00000634644.1	1513	1376.35	0	0
ENST00000634708.1	1205	1068.35	0	0
ENST00000635621.1	1401	1264.35	0	0
ENST00000635225.1	1169	1032.35	0	0
ENST00000449602.2	2845	2708.35	0	0
ENST00000654045.1	2175	2038.35	0	0
ENST00000662630.1	1638	1501.35	8.29346	0.949842
ENST00000634659.1	527	393.292	0	0
ENST00000670882.1	4401	4264.35	5.20825	0.210008
ENST00000653886.1	1415	1278.35	0	0
ENST00000658320.1	872	736.192	0	0
ENST00000659443.1	1620	1483.35	4	0.463675
ENST00000635525.2	4267	4130.35	0	0
ENST00000669763.2	4357	4220.35	0	0
ENST00000657904.1	2271	2134.35	3	0.241687
ENST00000660967.1	1076	939.348	0	0
ENST00000655203.1	729	593.619	0	0
ENST00000634853.1	933	796.639	3.48305	0.751787
ENST00000635684.2	1331	1194.35	0	0
ENST00000700871.1	1474	1337.35	0	0
ENST00000700903.1	1235	1098.35	0	0
ENST00000701179.1	1296	1159.35	0	0
ENST00000701516.1	1101	964.348	0	0
ENST00000528717.1	692	556.78	5	1.54413
ENST00000701545.1	493	359.805	3	1.43368
ENST00000427258.1	569	434.809	0	0
ENST00000525952.1	406	274.206	0	0
ENST00000534593.1	720	584.619	0	0
ENST00000526091.1	1897	1760.35	11.0407	1.07844
ENST00000576086.1	854	718.297	6.26567	1.49989
ENST00000577176.1	696	560.66	1.85274	0.568213
ENST00000577064.1	575	440.809	0	0
ENST00000532606.1	679	543.938	0	0
ENST00000530422.1	353	222.023	5.98228	4.63305
ENST00000581019.1	789	653.445	10.1542	2.67197
ENST00000579639.1	366	234.791	0	0
ENST00000655943.1	1280	1143.35	24	3.60936
ENST00000511395.1	577	442.809	0	0
ENST00000528660.1	1156	1019.35	2	0.337368
ENST00000533672.1	239	114.828	0	0
ENST00000527528.1	1647	1510.35	11.1103	1.26487
ENST00000661755.1	741	605.577	0	0
ENST00000662004.1	968	831.348	22	4.55027
ENST00000652589.1	1138	1001.35	0	0
ENST00000667786.1	1102	965.348	0	0
ENST00000505267.2	549	415.205	0	0
ENST00000692279.2	1774	1637.35	0	0
ENST00000417820.1	1031	894.348	4.22783	0.812846
ENST00000701588.1	1117	980.348	4	0.701579
ENST00000453784.2	2908	2771.35	19.5206	1.21116
ENST00000666492.1	1085	948.348	0	0
ENST00000415182.1	2176	2039.35	0	0
ENST00000655241.1	1232	1095.35	6.62433	1.03989
ENST00000659824.1	1002	865.348	0	0
ENST00000662917.1	1017	880.348	0	0
ENST00000655294.1	1118	981.348	0	0
ENST00000654771.1	1078	941.348	0	0
ENST00000668910.1	948	811.524	0	0
ENST00000653855.1	1407	1270.35	0	0
ENST00000657522.1	891	755.032	1	0.227736
ENST00000670142.1	1099	962.348	1.00703	0.179932
ENST00000671574.1	1288	1151.35	0	0
ENST00000653413.1	400	268.226	0	0
ENST00000657079.1	1328	1191.35	0	0
ENST00000653166.1	818	682.398	0	0
ENST00000655533.1	911	774.977	0	0
ENST00000657774.1	1084	947.348	0	0
ENST00000655039.1	1209	1072.35	0	0
ENST00000668315.1	1284	1147.35	0	0
ENST00000423581.2	655	520.052	0	0
ENST00000655505.1	1678	1541.35	0	0
ENST00000656122.1	1173	1036.35	0	0
ENST00000656780.1	1266	1129.35	0	0
ENST00000656088.1	1462	1325.35	0	0
ENST00000656842.1	1769	1632.35	0	0
ENST00000663985.1	1126	989.348	0	0
ENST00000654158.1	1364	1227.35	0	0
ENST00000701591.1	1455	1318.35	0	0
ENST00000655387.1	764	628.445	0	0
ENST00000655190.1	1642	1505.35	0	0
ENST00000594934.6	1929	1792.35	0	0
ENST00000597683.1	1966	1829.35	0	0
ENST00000656993.1	1032	895.348	3.14822	0.604604
ENST00000654594.1	2183	2046.35	0	0
ENST00000669127.1	1062	925.348	0	0
ENST00000664647.1	1196	1059.35	0	0
ENST00000656966.1	928	791.752	0	0
ENST00000664197.1	819	683.398	0	0
ENST00000661650.1	803	667.398	0	0
ENST00000663458.1	1827	1690.35	15.6264	1.58957
ENST00000663903.1	1103	966.348	0	0
ENST00000668169.1	1383	1246.35	0	0
ENST00000662140.1	1303	1166.35	0	0
ENST00000668701.1	2029	1892.35	0	0
ENST00000660137.1	1371	1234.35	0	0
ENST00000668656.1	1713	1576.35	0	0
ENST00000652837.1	1365	1228.35	0	0
ENST00000667700.1	629	494.27	0	0
ENST00000662903.1	1800	1663.35	7.73172	0.799263
ENST00000666488.1	2213	2076.35	0	0
ENST00000670905.1	1100	963.348	0	0
ENST00000655664.1	1899	1762.35	0	0
ENST00000666101.1	1995	1858.35	0	0
ENST00000671141.1	1657	1520.35	0	0
ENST00000664627.1	1635	1498.35	0	0
ENST00000666861.1	1709	1572.35	0	0
ENST00000654372.1	2004	1867.35	0	0
ENST00000653003.1	1911	1774.35	0	0
ENST00000654353.1	2072	1935.35	0	0
ENST00000658858.1	2009	1872.35	1.45654	0.133762
ENST00000668060.1	1886	1749.35	0	0
ENST00000661386.1	1932	1795.35	3.32416	0.318369
ENST00000654611.1	1172	1035.35	0	0
ENST00000652968.1	1500	1363.35	0	0
ENST00000665638.1	2125	1988.35	0	0
ENST00000659757.1	3300	3163.35	13.3951	0.728107
ENST00000653308.1	1965	1828.35	0	0
ENST00000670058.1	3625	3488.35	30.327	1.49488
ENST00000656348.1	2472	2335.35	2	0.147257
ENST00000658475.1	1886	1749.35	0	0
ENST00000693093.2	948	811.524	0	0
ENST00000417651.1	2148	2011.35	1	0.0854889
ENST00000506394.1	527	393.292	0	0
ENST00000512717.1	789	653.445	1	0.263141
ENST00000584157.1	831	695.398	12.7984	3.1646
ENST00000614061.1	590	455.745	6	2.26374
ENST00000577846.1	576	441.809	8.60782	3.35008
ENST00000609315.1	573	438.809	9.21051	3.60915
ENST00000593985.5	426	293.921	0	0
ENST00000564534.1	1838	1701.35	11.386	1.15073
ENST00000654127.1	773	637.445	0	0
ENST00000653153.1	1186	1049.35	0	0
ENST00000668302.1	448	315.435	0	0
ENST00000585571.1	403	271.206	1	0.634012
ENST00000512900.2	1422	1285.35	14.9581	2.00103
ENST00000666278.1	1349	1212.35	0	0
ENST00000653181.1	1223	1086.35	0	0
ENST00000505261.1	469	336.129	0	0
ENST00000654632.1	2402	2265.35	32.6231	2.47621
ENST00000506562.1	193	76.8654	1	2.237
ENST00000653983.1	1454	1317.35	0	0
ENST00000514926.2	1988	1851.35	0	0
ENST00000656334.1	1536	1399.35	0	0
ENST00000665441.1	1150	1013.35	4	0.678732
ENST00000655682.1	1330	1193.35	0	0
ENST00000660508.1	1869	1732.35	0	0
ENST00000669613.1	1265	1128.35	0	0
ENST00000665627.1	2368	2231.35	0	0
ENST00000653963.1	1209	1072.35	0	0
ENST00000666510.1	1118	981.348	0	0
ENST00000656569.1	1183	1046.35	0	0
ENST00000662046.1	1194	1057.35	0	0
ENST00000658504.1	1373	1236.35	0	0
ENST00000657076.1	865	729.245	0	0
ENST00000635306.1	1429	1292.35	2.38818	0.317749
ENST00000634539.1	854	718.297	0	0
ENST00000606639.1	1275	1138.35	4.02665	0.608228
ENST00000519786.1	325	194.594	0	0
ENST00000420225.1	652	517.052	0	0
ENST00000626259.2	773	637.445	0	0
ENST00000380931.6	5027	4890.35	0	0
ENST00000415824.1	407	275.206	0	0
ENST00000440379.2	838	702.398	0	0
ENST00000623098.3	1033	896.348	0	0
ENST00000613045.1	730	594.619	0	0
ENST00000615324.2	709	573.619	0	0
ENST00000665758.2	1298	1161.35	0	0
ENST00000660602.1	984	847.348	0	0
ENST00000659831.1	2123	1986.35	0	0
ENST00000663561.1	1082	945.348	14	2.54644
ENST00000657019.1	2185	2048.35	0	0
ENST00000654496.1	3169	3032.35	0	0
ENST00000653449.1	1870	1733.35	0	0
ENST00000661563.1	1710	1573.35	0	0
ENST00000658721.1	1662	1525.35	0	0
ENST00000664415.2	1017	880.348	0	0
ENST00000671617.1	1127	990.348	0	0
ENST00000670092.1	911	774.977	0	0
ENST00000671381.1	2164	2027.35	0	0
ENST00000660489.1	1685	1548.35	0	0
ENST00000657276.1	1233	1096.35	0	0
ENST00000669345.1	1190	1053.35	0	0
ENST00000689146.2	1118	981.348	0	0
ENST00000686487.2	1425	1288.35	0	0
ENST00000686562.1	1249	1112.35	0	0
ENST00000700848.1	1728	1591.35	0	0
ENST00000701127.1	1001	864.348	0	0
ENST00000701265.1	1370	1233.35	0	0
ENST00000701620.1	2296	2159.35	0	0
ENST00000659320.1	1657	1520.35	6.61215	0.74782
ENST00000664015.1	1874	1737.35	2	0.197943
ENST00000579033.1	333	202.348	0	0
ENST00000382375.8	2453	2316.35	8.23269	0.611132
ENST00000382377.3	917	780.921	0	0
ENST00000454365.1	563	428.964	0	0
ENST00000666106.1	1651	1514.35	0	0
ENST00000382378.6	3352	3215.35	3.8464	0.205695
ENST00000491756.2	733	597.577	0	0
ENST00000477513.1	400	268.226	0	0
ENST00000650763.1	1768	1631.35	1.87544	0.197676
ENST00000655231.1	5020	4883.35	21.9259	0.772034
ENST00000612326.5	1568	1431.35	0	0
ENST00000661254.1	1267	1130.35	9.10255	1.38467
ENST00000669746.1	1704	1567.35	0	0
ENST00000663888.1	705	569.66	14.3451	4.32997
ENST00000700822.1	854	718.297	0	0
ENST00000701283.1	803	667.398	0	0
ENST00000701622.1	988	851.348	0	0
ENST00000519427.1	1722	1585.35	0	0
ENST00000648967.1	6449	6312.35	27.5224	0.749709
ENST00000518970.1	537	403.235	0	0
ENST00000609736.1	663	528.014	2.5	0.814125
ENST00000577765.1	501	367.7	0	0
ENST00000521224.1	252	126.396	0	0
ENST00000416768.6	1871	1734.35	0	0
ENST00000437238.6	2017	1880.35	0	0
ENST00000658703.1	2322	2185.35	0	0
ENST00000435279.7	1746	1609.35	0	0
ENST00000671000.1	2560	2423.35	0	0
ENST00000419299.2	1148	1011.35	0	0
ENST00000452561.6	1870	1733.35	0	0
ENST00000663293.1	4836	4699.35	0	0
ENST00000666206.2	1792	1655.35	0	0
ENST00000653863.1	1230	1093.35	0	0
ENST00000666665.1	1469	1332.35	0	0
ENST00000655949.1	1180	1043.35	0	0
ENST00000655551.1	2202	2065.35	0	0
ENST00000670894.1	4744	4607.35	0	0
ENST00000668142.1	1207	1070.35	0	0
ENST00000665918.1	2131	1994.35	0	0
ENST00000669197.1	1328	1191.35	0	0
ENST00000661917.1	2130	1993.35	0	0
ENST00000659998.1	1340	1203.35	0	0
ENST00000652807.1	2234	2097.35	0	0
ENST00000665333.2	2207	2070.35	0	0
ENST00000665419.1	1325	1188.35	0	0
ENST00000665727.1	1229	1092.35	0	0
ENST00000669117.1	1780	1643.35	0	0
ENST00000660247.1	1221	1084.35	0	0
ENST00000660140.1	1514	1377.35	0	0
ENST00000655997.1	2197	2060.35	0	0
ENST00000656404.1	2030	1893.35	0	0
ENST00000663537.1	1329	1192.35	0	0
ENST00000659277.1	4932	4795.35	0	0
ENST00000670141.1	1092	955.348	0	0
ENST00000655010.1	1011	874.348	0	0
ENST00000655525.1	2110	1973.35	0	0
ENST00000666222.1	1178	1041.35	0	0
ENST00000665709.1	1334	1197.35	8.35207	1.19942
ENST00000670750.1	2218	2081.35	0	0
ENST00000665477.1	1686	1549.35	0	0
ENST00000667667.2	1189	1052.35	0	0
ENST00000661350.1	1973	1836.35	0	0
ENST00000665378.1	2156	2019.35	0	0
ENST00000655298.1	1149	1012.35	0	0
ENST00000671660.1	1363	1226.35	0	0
ENST00000659325.1	1552	1415.35	0	0
ENST00000655207.1	1326	1189.35	0	0
ENST00000656294.1	1308	1171.35	0	0
ENST00000658250.1	2664	2527.35	0	0
ENST00000664379.1	1298	1161.35	0	0
ENST00000665470.1	2103	1966.35	0	0
ENST00000665548.1	2078	1941.35	0	0
ENST00000667018.1	2238	2101.35	0	0
ENST00000665849.2	2103	1966.35	0	0
ENST00000660599.1	1202	1065.35	0	0
ENST00000654371.1	1165	1028.35	0	0
ENST00000669337.1	2047	1910.35	0	0
ENST00000659911.1	1390	1253.35	0	0
ENST00000669643.1	1297	1160.35	0	0
ENST00000655781.1	3750	3613.35	0	0
ENST00000658406.1	994	857.348	0	0
ENST00000670578.1	4795	4658.35	0	0
ENST00000664349.1	5052	4915.35	0	0
ENST00000654618.1	2083	1946.35	0	0
ENST00000656151.1	2453	2316.35	0	0
ENST00000669863.1	2172	2035.35	0	0
ENST00000659193.1	2136	1999.35	0	0
ENST00000658569.1	2152	2015.35	0	0
ENST00000670351.1	1889	1752.35	0	0
ENST00000658084.1	2004	1867.35	0	0
ENST00000666757.1	2021	1884.35	0	0
ENST00000663052.1	2168	2031.35	0	0
ENST00000667679.1	2288	2151.35	0	0
ENST00000653294.1	1425	1288.35	0	0
ENST00000654018.1	2118	1981.35	0	0
ENST00000659386.1	1660	1523.35	0	0
ENST00000666608.1	1751	1614.35	0	0
ENST00000658509.1	573	438.809	0	0
ENST00000663053.1	5003	4866.35	1.13552	0.0401226
ENST00000654836.1	4130	3993.35	12.1887	0.524828
